,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
294,ZnxXDlPa8U1GXgE,149,98735.36017728686,0.03595581315421096,0,0,0,0,0.0
295,ZoEaEvLYb1n2sOq,149,132844.37204486816,0.04837706988921848,0,0,0,0,0.0
296,adLQvlD726eNBSB,149,184784.07731188042,0.06729161412658369,0,0,0,0,0.0
297,bvBOhCH3iADSZry,149,434934.86975419556,0.15838739923623038,0,0,0,0,0.0
298,iCRJl6heRkivqQ3,149,86262.62333279011,0.03141369779961955,0,0,0,0,0.0
299,ih0vzX44oOqAx2f,149,130336.76076695941,0.04746388941962801,0,0,0,0,0.0
300,pkci93gMrogZuBj,149,468522.7262758764,0.1706188702226685,0,0,0,0,0.0
301,rGa61gmuvPhdLxV,149,349650.0555982309,0.12732978383707283,0,0,0,0,0.0
302,sjndEbLyjtCKgGv,149,210104.14577358981,0.07651225857479711,0,0,0,0,0.0
303,uHbuxQJl8lW7ozc,149,367062.2381071207,0.13367066495375185,0,0,0,0,0.0
304,wCURE6d3bPkepu2,149,260729.58614638416,0.09494819552408652,0,0,0,0,0.0
305,z9Y9gH1T5YWrNuG,149,312331.1470362007,0.11373959992559389,0,0,0,0,0.0
306,zBIq5rxdHJRwDNY,149,315839.78333604656,0.11501731715877983,0,0,0,0,0.0
307,zVJPv84UY57bAof,149,210461.92718435318,0.07664254950129354,0,0,0,0,0.0
308,1BY6WEcLGh8j5v7,150,465900.9541327261,0.16966411653419497,0,0,0,1,0.0
309,1IF53ai7Xc0U56Y,150,81498.19896875523,0.029678668404750166,0,0,0,0,0.0
310,3PZuoBAID5Wc2HD,150,76034.26987635836,0.02768890492810593,0,0,0,0,0.0
311,7JYdWkrLSPkdwr4,150,128432.57022051713,0.04677045274835891,0,0,0,0,0.0
312,McdE0feGgRqW7Ca,150,133320.1015976829,0.04855031322253117,0,0,0,0,0.0
313,VHMLBKoKgIrUVDU,150,83381.67141586417,0.030364560300700654,0,0,0,0,0.0
314,WRmjgnKYAwPKWDb,150,139144.9198861543,0.05067149936761081,0,0,0,0,0.0
315,YxYtjZvoooNbGkE,150,205479.97153056285,0.07482830315319082,0,0,0,0,0.0
316,ZnxXDlPa8U1GXgE,150,130263.73271503179,0.047437295269513895,0,0,0,0,0.0
317,ZoEaEvLYb1n2sOq,150,113094.45090390703,0.041184869718178266,0,0,0,0,0.0
318,adLQvlD726eNBSB,150,96906.15674820912,0.035289684053158764,0,0,0,0,0.0
319,bvBOhCH3iADSZry,150,490053.14296032395,0.17845946186124934,0,0,0,1,0.0
320,iCRJl6heRkivqQ3,150,92934.10533631749,0.03384320795636371,0,0,0,0,0.0
321,ih0vzX44oOqAx2f,150,201439.37264470212,0.07335686456917943,0,0,0,0,0.0
322,pkci93gMrogZuBj,150,242080.03841168937,0.08815671117080941,0,0,0,0,0.0
323,rGa61gmuvPhdLxV,150,182653.21350199395,0.06651563132905526,0,0,0,0,0.0
324,sjndEbLyjtCKgGv,150,129964.756049103,0.04732841888400923,0,0,0,0,0.0
325,uHbuxQJl8lW7ozc,150,271557.3698358078,0.09889127900007803,0,0,0,0,0.0
326,wCURE6d3bPkepu2,150,172637.94318463997,0.06286843555670892,0,0,0,0,0.0
327,z9Y9gH1T5YWrNuG,150,204803.91290778466,0.07458210728700611,0,0,0,0,0.0
328,zBIq5rxdHJRwDNY,150,228013.64716110993,0.0830342450689821,0,0,0,0,0.0
329,zVJPv84UY57bAof,150,149652.64247801978,0.054498028277932334,0,0,0,0,0.0
330,1BY6WEcLGh8j5v7,151,284660.6793857944,0.10366302591055811,0,0,0,0,0.0
331,1IF53ai7Xc0U56Y,151,145404.79125910366,0.052951115961412824,0,0,0,0,0.0
332,3PZuoBAID5Wc2HD,151,152246.26847531748,0.05544253216775754,0,0,0,0,0.0
333,7JYdWkrLSPkdwr4,151,178889.78614396157,0.06514512849540087,0,0,0,0,0.0
334,McdE0feGgRqW7Ca,151,217977.7550856015,0.07937953960525689,0,0,0,0,0.0
335,VHMLBKoKgIrUVDU,151,176558.41351102592,0.06429612770548976,0,0,0,0,0.0
336,WRmjgnKYAwPKWDb,151,198264.27574376456,0.07220061020689589,0,0,0,0,0.0
337,YxYtjZvoooNbGkE,151,120694.74828723773,0.04395262052336894,0,0,0,0,0.0
338,ZnxXDlPa8U1GXgE,151,198096.31209183866,0.07213944397754803,0,0,0,0,0.0
339,ZoEaEvLYb1n2sOq,151,108232.0357882362,0.03941415566939831,0,0,0,0,0.0
340,adLQvlD726eNBSB,151,173217.25567209828,0.06307940001280196,0,0,0,0,0.0
341,bvBOhCH3iADSZry,151,321159.1854667384,0.11695444919293496,0,0,0,1,0.0
342,iCRJl6heRkivqQ3,151,105718.87481642472,0.03849895420391871,0,0,0,0,0.0
343,ih0vzX44oOqAx2f,151,195635.08855056064,0.0712431562279309,0,0,0,0,0.0
344,pkci93gMrogZuBj,151,125271.59883278994,0.045619342382236285,0,0,0,0,0.0
345,rGa61gmuvPhdLxV,151,145884.89212546474,0.05312595116751384,0,0,0,0,0.0
346,sjndEbLyjtCKgGv,151,193338.49551000827,0.07040682089569439,0,0,0,0,0.0
347,uHbuxQJl8lW7ozc,151,122602.04615523711,0.04464718876769471,0,0,0,0,0.0
348,wCURE6d3bPkepu2,151,198796.4369303753,0.07239440388080705,0,0,0,0,0.0
349,z9Y9gH1T5YWrNuG,151,288734.5446531815,0.10514657889610034,0,0,0,0,0.0
350,zBIq5rxdHJRwDNY,151,111614.22101723099,0.04064582403955779,0,0,0,0,0.0
351,zVJPv84UY57bAof,151,172245.19034293407,0.062725409311939,0,0,0,0,0.0
352,1BY6WEcLGh8j5v7,152,763201.6622824515,0.27793017940824516,0,0,0,0,0.0
353,1IF53ai7Xc0U56Y,152,173570.4645890714,0.06320802580401073,0,0,0,0,0.0
354,3PZuoBAID5Wc2HD,152,248890.96318868335,0.09063700129431997,0,0,0,0,0.0
355,7JYdWkrLSPkdwr4,152,98381.04277378287,0.03582678369268067,0,0,0,0,0.0
356,McdE0feGgRqW7Ca,152,533383.9708321479,0.19423896727834689,0,1,0,0,0.0
357,VHMLBKoKgIrUVDU,152,249906.72902411767,0.091006906123975,0,0,0,0,0.0
358,WRmjgnKYAwPKWDb,152,255413.6193810102,0.09301231452454822,0,0,0,0,0.0
359,YxYtjZvoooNbGkE,152,177777.29493258885,0.06473999981546295,0,0,0,0,0.0
360,ZnxXDlPa8U1GXgE,152,600001.4309114137,0.21849861390461406,0,1,0,0,0.0
361,ZoEaEvLYb1n2sOq,152,84013.65612100468,0.030594706055307206,0,0,0,0,0.0
362,adLQvlD726eNBSB,152,162875.86011957758,0.05931344133728219,0,0,0,0,0.0
363,bvBOhCH3iADSZry,152,387848.1104483894,0.14124012072732653,0,0,0,0,0.0
364,iCRJl6heRkivqQ3,152,70864.5020006643,0.02580626422617979,0,0,0,0,0.0
365,ih0vzX44oOqAx2f,152,565117.8827332817,0.2057952993251493,0,1,0,0,0.0
366,pkci93gMrogZuBj,152,460017.4082080532,0.16752154392827234,0,0,0,0,0.0
367,rGa61gmuvPhdLxV,152,235385.55345623894,0.08571882417885793,0,0,0,0,0.0
368,sjndEbLyjtCKgGv,152,192539.85438108642,0.07011598495650076,0,0,0,0,0.0
369,uHbuxQJl8lW7ozc,152,391373.6211266617,0.1425239829930186,0,0,0,0,0.0
370,wCURE6d3bPkepu2,152,730551.5821297362,0.26604021233532305,0,1,0,0,0.0
371,z9Y9gH1T5YWrNuG,152,690987.5571581713,0.25163243900111115,0,1,0,0,0.0
372,zBIq5rxdHJRwDNY,152,216139.12737923756,0.07870997852651596,0,0,0,0,0.0
373,zVJPv84UY57bAof,152,194694.59805404895,0.07090066392826068,0,0,0,0,0.0
374,1BY6WEcLGh8j5v7,153,361943.3882241165,0.13180656672564722,0,0,0,0,0.0
375,1IF53ai7Xc0U56Y,153,259173.65084979037,0.09438158069932755,0,0,0,0,0.0
376,3PZuoBAID5Wc2HD,153,396675.5910884871,0.1444547668677554,0,0,0,0,0.0
377,7JYdWkrLSPkdwr4,153,183504.46130003905,0.06682562469637053,0,0,0,0,0.0
378,McdE0feGgRqW7Ca,153,311137.14296833856,0.11330478723951737,0,0,0,0,0.0
379,VHMLBKoKgIrUVDU,153,297776.6422158264,0.10843938068363455,0,0,0,0,0.0
380,WRmjgnKYAwPKWDb,153,426336.62889563653,0.15525623385424223,0,0,0,0,0.0
381,YxYtjZvoooNbGkE,153,150252.5373893743,0.05471648810130357,0,0,0,0,0.0
382,ZnxXDlPa8U1GXgE,153,254146.81557544548,0.09255099083206214,0,0,0,0,0.0
383,ZoEaEvLYb1n2sOq,153,98905.9453186172,0.03601793403428417,0,0,0,0,0.0
384,adLQvlD726eNBSB,153,277774.3568862614,0.10115527868941811,0,0,0,0,0.0
385,bvBOhCH3iADSZry,153,419040.8245442873,0.15259936829365922,0,0,0,0,0.0
386,iCRJl6heRkivqQ3,153,125108.86153407507,0.04556007939990345,0,0,0,0,0.0
387,ih0vzX44oOqAx2f,153,241110.5618740688,0.08780366321330477,0,0,0,0,0.0
388,pkci93gMrogZuBj,153,213361.7785894331,0.0776985695037406,0,0,0,0,0.0
389,rGa61gmuvPhdLxV,153,280528.0315557369,0.10215806646195841,0,0,0,0,0.0
390,sjndEbLyjtCKgGv,153,135111.22604345935,0.04920257534820368,0,0,0,0,0.0
391,uHbuxQJl8lW7ozc,153,187940.09435914026,0.06844092030280083,0,0,0,0,0.0
392,wCURE6d3bPkepu2,153,198484.42156830645,0.07228077927823663,0,0,0,0,0.0
393,z9Y9gH1T5YWrNuG,153,247031.4640730268,0.0899598396103709,0,0,0,0,0.0
394,zBIq5rxdHJRwDNY,153,181017.3093503409,0.06591989476710401,0,0,0,0,0.0
395,zVJPv84UY57bAof,153,190187.3775899733,0.06925929880273576,0,0,0,0,0.0
396,1BY6WEcLGh8j5v7,154,66275.57323807298,0.024135143921666283,0,0,0,0,0.0
397,1IF53ai7Xc0U56Y,154,240441.71937989548,0.0875600951976829,0,0,0,0,0.0
398,3PZuoBAID5Wc2HD,154,225886.25795091252,0.08225952759379596,0,0,0,0,0.0
399,7JYdWkrLSPkdwr4,154,142603.44328481142,0.051930967311904476,0,0,0,0,0.0
400,McdE0feGgRqW7Ca,154,288063.5923925664,0.10490224258057208,0,0,0,0,0.0
401,VHMLBKoKgIrUVDU,154,159615.34928280796,0.05812608233819953,0,0,0,0,0.0
402,WRmjgnKYAwPKWDb,154,128926.941653541,0.046950484773792024,0,0,0,0,0.0
403,YxYtjZvoooNbGkE,154,107921.05851681612,0.03930090910153944,0,0,0,0,0.0
404,ZnxXDlPa8U1GXgE,154,186330.26814603506,0.06785468037391183,0,0,0,0,0.0
405,ZoEaEvLYb1n2sOq,154,101441.16771016474,0.036941169463325776,0,0,0,0,0.0
406,adLQvlD726eNBSB,154,258841.02612505204,0.0942604509193613,0,0,0,0,0.0
407,bvBOhCH3iADSZry,154,67111.36539366387,0.02443950890831566,0,0,1,0,0.0
408,iCRJl6heRkivqQ3,154,133093.9992270596,0.048467974994592794,0,0,0,0,0.0
409,ih0vzX44oOqAx2f,154,110630.20116941993,0.040287479939486656,0,0,0,0,0.0
410,pkci93gMrogZuBj,154,132751.73557359827,0.048343335068721904,0,0,0,0,0.0
411,rGa61gmuvPhdLxV,154,136931.55571737234,0.04986547295162315,0,0,0,0,0.0
412,sjndEbLyjtCKgGv,154,188493.14381854227,0.06864232072299062,0,0,0,0,0.0
413,uHbuxQJl8lW7ozc,154,171269.8802297077,0.06237023697919404,0,0,0,0,0.0
414,wCURE6d3bPkepu2,154,239399.7991232665,0.08718066588277817,0,0,0,0,0.0
415,z9Y9gH1T5YWrNuG,154,298785.3586292072,0.10880671837116597,0,0,0,0,0.0
416,zBIq5rxdHJRwDNY,154,139090.92431409238,0.050651836151750486,0,0,0,0,0.0
417,zVJPv84UY57bAof,154,145997.4514935851,0.053166941179619176,0,0,0,0,0.0
418,1BY6WEcLGh8j5v7,155,103619.26475605974,0.03773435288083009,0,0,0,0,0.0
419,1IF53ai7Xc0U56Y,155,155612.79733832617,0.05666849906106963,0,0,0,0,0.0
420,3PZuoBAID5Wc2HD,155,181205.9129934463,0.06598857732763273,0,0,0,0,0.0
421,7JYdWkrLSPkdwr4,155,83502.88178493678,0.030408700691487725,0,0,0,0,0.0
422,McdE0feGgRqW7Ca,155,166229.49100813264,0.0605347112592287,0,0,0,0,0.0
423,VHMLBKoKgIrUVDU,155,162371.01067727234,0.059129593603441534,0,0,0,0,0.0
424,WRmjgnKYAwPKWDb,155,141284.7550497342,0.051450749204592604,0,0,0,0,0.0
425,YxYtjZvoooNbGkE,155,83507.48638061568,0.03041037751711113,0,0,0,0,0.0
426,ZnxXDlPa8U1GXgE,155,140826.08479781068,0.051283718245795834,0,0,0,0,0.0
427,ZoEaEvLYb1n2sOq,155,83995.71849277319,0.03058817382604341,0,0,0,0,0.0
428,adLQvlD726eNBSB,155,224157.62851729323,0.08163002386973517,0,0,0,1,0.0
429,bvBOhCH3iADSZry,155,116803.51455156918,0.04253557527344189,0,0,0,0,0.0
430,iCRJl6heRkivqQ3,155,96710.90856329295,0.03521858179310786,0,0,0,0,0.0
431,ih0vzX44oOqAx2f,155,59209.52910172987,0.021561948642390784,0,0,0,0,0.0
432,pkci93gMrogZuBj,155,102638.49852977808,0.03737719363092383,0,0,0,0,0.0
433,rGa61gmuvPhdLxV,155,89931.67360489472,0.03274983194447223,0,0,0,0,0.0
434,sjndEbLyjtCKgGv,155,90441.55984141538,0.032935513894862864,0,0,1,0,0.0
435,uHbuxQJl8lW7ozc,155,122853.27583807074,0.04473867744529247,0,0,0,0,0.0
436,wCURE6d3bPkepu2,155,130228.45545762038,0.04742444858040677,0,0,0,0,0.0
437,z9Y9gH1T5YWrNuG,155,129157.69603991327,0.04703451709601193,0,0,0,0,0.0
438,zBIq5rxdHJRwDNY,155,105583.08068559619,0.03844950293958198,0,0,0,0,0.0
439,zVJPv84UY57bAof,155,99061.19518196545,0.03607447036603749,0,0,0,0,0.0
440,1BY6WEcLGh8j5v7,156,310266.5030163596,0.1129877319577851,0,0,0,0,0.0
441,1IF53ai7Xc0U56Y,156,308221.29338733136,0.1122429412855225,0,0,0,0,0.0
442,3PZuoBAID5Wc2HD,156,371579.97481273586,0.1353158597104768,0,0,0,0,0.0
443,7JYdWkrLSPkdwr4,156,254379.16227415108,0.09263560301629538,0,0,0,0,0.0
444,McdE0feGgRqW7Ca,156,441672.8325039038,0.16084111925339067,0,0,0,0,0.0
445,VHMLBKoKgIrUVDU,156,359102.6658412333,0.1307720793541672,0,0,0,0,0.0
446,WRmjgnKYAwPKWDb,156,425081.5160591281,0.15479916758582615,0,0,0,0,0.0
447,YxYtjZvoooNbGkE,156,214177.05113068453,0.07799546199605906,0,0,0,0,0.0
448,ZnxXDlPa8U1GXgE,156,242842.5870428723,0.08843440354013465,0,0,0,0,0.0
449,ZoEaEvLYb1n2sOq,156,160109.39980120127,0.05830599749824143,0,1,0,0,0.0
450,adLQvlD726eNBSB,156,360483.80513478647,0.13127503985676495,0,0,0,0,0.0
451,bvBOhCH3iADSZry,156,322768.90421774023,0.11754064998804956,0,0,0,0,0.0
452,iCRJl6heRkivqQ3,156,241009.9453368369,0.08776702234415275,0,1,0,0,0.0
453,ih0vzX44oOqAx2f,156,212094.25878658312,0.0772369850711857,0,0,0,0,0.0
454,pkci93gMrogZuBj,156,227058.4051315377,0.08268638079957875,0,0,0,0,0.0
455,rGa61gmuvPhdLxV,156,219776.9166626459,0.08003472856068569,0,0,0,0,0.0
456,sjndEbLyjtCKgGv,156,212737.2176695143,0.07747112722065479,0,0,0,0,0.0
457,uHbuxQJl8lW7ozc,156,319561.12625811633,0.11637249437744224,0,0,0,0,0.0
458,wCURE6d3bPkepu2,156,257061.36020871394,0.09361236157173679,0,0,0,0,0.0
459,z9Y9gH1T5YWrNuG,156,549596.1257084758,0.20014284214661798,0,0,0,1,0.0
460,zBIq5rxdHJRwDNY,156,205110.48154552077,0.07469374839144517,0,0,0,0,0.0
461,zVJPv84UY57bAof,156,374375.3164863985,0.13633382108459768,0,1,0,0,0.0
462,1BY6WEcLGh8j5v7,157,378195.8720020359,0.13772512790739033,0,0,0,0,0.0
463,1IF53ai7Xc0U56Y,157,337383.9807791114,0.12286292724648645,0,0,0,0,0.0
464,3PZuoBAID5Wc2HD,157,564021.9259725987,0.20539619188844727,0,1,0,1,0.0
465,7JYdWkrLSPkdwr4,157,302624.4583311868,0.1102047783095397,0,0,0,0,0.0
466,McdE0feGgRqW7Ca,157,210463.22466494932,0.07664302199635309,0,0,0,0,0.0
467,VHMLBKoKgIrUVDU,157,355133.49638165726,0.12932665275917976,0,0,0,0,0.0
468,WRmjgnKYAwPKWDb,157,455243.6405709771,0.16578311205450263,0,0,0,0,0.0
469,YxYtjZvoooNbGkE,157,123414.90867291614,0.0449432036174228,0,0,0,0,0.0
470,ZnxXDlPa8U1GXgE,157,330075.5355691478,0.12020145834673872,0,0,0,0,0.0
471,ZoEaEvLYb1n2sOq,157,253711.0333463389,0.09239229485548853,0,1,0,0,0.0
472,adLQvlD726eNBSB,157,380134.9418883648,0.13843126636073277,0,0,0,0,0.0
473,bvBOhCH3iADSZry,157,291665.27171223424,0.10621384268439338,0,0,0,0,0.0
474,iCRJl6heRkivqQ3,157,179503.07438072542,0.0653684656788695,0,0,0,0,0.0
475,ih0vzX44oOqAx2f,157,251974.56028077548,0.09175993476706014,0,0,0,0,0.0
476,pkci93gMrogZuBj,157,250278.613645914,0.09114233292499363,0,0,0,0,0.0
477,rGa61gmuvPhdLxV,157,148847.60052932007,0.05420486139388214,0,0,0,0,0.0
478,sjndEbLyjtCKgGv,157,223101.27301673754,0.08124533776605151,0,0,0,0,0.0
479,uHbuxQJl8lW7ozc,157,338238.4299982768,0.12317408645448355,0,0,0,0,0.0
480,wCURE6d3bPkepu2,157,122603.02397174982,0.04464754485276663,0,0,0,0,0.0
481,z9Y9gH1T5YWrNuG,157,207554.2607202886,0.07558368353970746,0,0,0,0,0.0
482,zBIq5rxdHJRwDNY,157,138817.4366870472,0.05055224194355224,0,0,0,0,0.0
483,zVJPv84UY57bAof,157,265280.41994343203,0.09660544303307128,0,0,0,0,0.0
484,1BY6WEcLGh8j5v7,158,444904.23873370513,0.162017879417282,0,0,0,0,0.0
485,1IF53ai7Xc0U56Y,158,307903.10511154047,0.11212706873315974,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,424230.61269947654,0.1544892996503977,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,414035.71999825415,0.15077669196421328,0,0,0,0,0.0
488,McdE0feGgRqW7Ca,158,177652.3961455108,0.0646945162375097,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,504652.4622898572,0.1837760009111784,1,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,649787.3500027797,0.23662882785578182,0,0,0,1,0.0
491,YxYtjZvoooNbGkE,158,116507.5487492306,0.042427795334524225,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,268595.96532362234,0.09781284360344823,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,137438.62789651935,0.050050130125065075,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,409077.72652607475,0.14897117176774685,1,0,0,0,0.0
495,bvBOhCH3iADSZry,158,559289.6498969634,0.20367286972641568,0,0,0,0,0.0
496,iCRJl6heRkivqQ3,158,126139.0923796763,0.04593525185811527,0,0,0,0,0.0
497,ih0vzX44oOqAx2f,158,232127.32372653903,0.08453229587568235,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,250665.83178190768,0.09128334363202616,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,233404.09683302708,0.08499725002356591,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,210601.34321022363,0.07669331972756202,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,281093.1653436125,0.10236386755335565,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,199594.41134133842,0.07268499702566329,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,245837.9968760619,0.08952522243307295,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,132400.10867858326,0.04821528539214753,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,338706.25883228437,0.12334445263447748,0,0,0,0,0.0
506,1BY6WEcLGh8j5v7,159,1521844.230537952,0.554200103233372,0,1,0,1,0.0
507,1IF53ai7Xc0U56Y,159,160916.33223069456,0.05859985282637147,0,0,0,0,0.0
508,3PZuoBAID5Wc2HD,159,230566.71618020974,0.08396397958816275,0,0,0,0,0.0
509,7JYdWkrLSPkdwr4,159,156568.50181505998,0.05701653173684437,0,0,0,0,0.0
510,McdE0feGgRqW7Ca,159,760492.9297008178,0.27694375790317277,0,1,0,0,0.0
511,VHMLBKoKgIrUVDU,159,244612.33239300796,0.08907888017976766,0,0,0,0,0.0
512,WRmjgnKYAwPKWDb,159,302076.80051274126,0.11000534132812684,0,0,0,0,0.0
513,YxYtjZvoooNbGkE,159,141960.82382337286,0.051696948767350065,0,0,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,204263.94283723287,0.07438546990268134,0,0,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,128681.70625477303,0.04686117899558788,0,0,0,0,0.0
516,adLQvlD726eNBSB,159,225684.7661581347,0.08218615163972826,0,0,0,0,0.0
517,bvBOhCH3iADSZry,159,1511995.2892702953,0.5506134784279244,0,1,0,1,0.0
518,iCRJl6heRkivqQ3,159,117993.43287055976,0.04296890007895813,0,0,0,0,0.0
519,ih0vzX44oOqAx2f,159,166965.3583642053,0.06080268728234467,0,0,0,0,0.0
520,pkci93gMrogZuBj,159,142065.49331057447,0.05173506557289988,0,0,0,0,0.0
521,rGa61gmuvPhdLxV,159,115218.88748145534,0.04195851195236004,0,0,0,0,0.0
522,sjndEbLyjtCKgGv,159,705011.9103509667,0.25673959637718574,0,1,0,0,0.0
523,uHbuxQJl8lW7ozc,159,147830.14105033863,0.05383433980108551,0,0,0,0,0.0
524,wCURE6d3bPkepu2,159,739078.8416577115,0.2691455289083807,0,1,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,865353.2360421845,0.3151300528165004,0,1,0,0,0.0
526,zBIq5rxdHJRwDNY,159,88300.73153147542,0.03215590239023847,0,0,0,0,0.0
527,zVJPv84UY57bAof,159,107944.97031569264,0.03930961690562342,0,0,0,0,0.0
528,1BY6WEcLGh8j5v7,160,404039.1709281283,0.14713631378655784,0,0,0,1,0.0
529,1IF53ai7Xc0U56Y,160,207341.16308982507,0.07550608116330661,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,221425.60549128416,0.08063512083520123,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,124505.81580987091,0.04534047216553475,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,201318.10792356334,0.07331270438535435,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,184446.42724910783,0.06716865430199036,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,210209.21743577308,0.07655052183779104,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,134406.15995621475,0.04894581602257994,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,143649.24500250898,0.052311810113210594,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,131164.2311650466,0.04776522392603828,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,258968.94561892384,0.09430703452843689,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,478047.9964299989,0.17408762582643644,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,125056.31461850424,0.04554094373184387,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,102856.17256867174,0.03745646256818126,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,197926.20250985163,0.07207749627882405,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,211186.44047448385,0.07690639078815273,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,139827.66579476072,0.050920130499128184,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,239178.76920801075,0.08710017485787933,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,180502.73298379872,0.06573250484260541,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,304801.92621908576,0.11099773261067365,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,135134.68288788674,0.04921111747448857,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,258838.5895500515,0.09425956360771026,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,584668.1335844457,0.21291478686700072,0,0,0,1,0.0
551,1IF53ai7Xc0U56Y,161,106533.87331569073,0.03879574690015188,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,157280.14833598008,0.05727568741614814,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,141735.77244989437,0.05161499327419785,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,174690.99330521308,0.06361608144972038,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,158001.51545520962,0.05753838298243803,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,153203.34051842662,0.05579106286127363,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,143910.59383998104,0.052406983817457405,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,155200.31499804996,0.05651828805328323,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,128237.91436205506,0.046699566191975586,0,0,0,0,0.0
560,adLQvlD726eNBSB,161,146399.9446846655,0.05331351450399196,0,0,0,0,0.0
561,bvBOhCH3iADSZry,161,536780.8985368881,0.19547600431989606,0,0,0,1,0.0
562,iCRJl6heRkivqQ3,161,139026.22162774744,0.0506282737958061,0,0,0,0,0.0
563,ih0vzX44oOqAx2f,161,143326.23040075417,0.05219417998915044,0,0,0,0,0.0
564,pkci93gMrogZuBj,161,374773.5403164481,0.13647883966356583,0,0,0,0,0.0
565,rGa61gmuvPhdLxV,161,220214.0313600565,0.0801939097735646,0,0,0,0,0.0
566,sjndEbLyjtCKgGv,161,75684.71233919896,0.027561608836106248,0,0,0,0,0.0
567,uHbuxQJl8lW7ozc,161,299116.8884978299,0.10892744944451026,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,221163.23267493668,0.08053957423523547,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,591018.8914511056,0.21522750100336732,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,131012.04435959843,0.047709803048133895,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,166663.55595748298,0.06069278186521636,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,245270.68676760673,0.08931862880518236,0,0,0,0,0.0
573,1IF53ai7Xc0U56Y,162,138260.6293572856,0.05034947304418473,0,0,0,0,0.0
574,3PZuoBAID5Wc2HD,162,179309.04277397922,0.06529780645216846,0,0,0,0,0.0
575,7JYdWkrLSPkdwr4,162,199574.80433677798,0.0726778568704927,0,0,0,0,0.0
576,McdE0feGgRqW7Ca,162,108482.8149347828,0.039505480278130285,0,0,0,0,0.0
577,VHMLBKoKgIrUVDU,162,230401.63222029211,0.08390386203750108,0,0,0,0,0.0
578,WRmjgnKYAwPKWDb,162,171884.64171709493,0.06259411066674843,0,0,0,0,0.0
579,YxYtjZvoooNbGkE,162,100153.58351786742,0.03647227831272452,0,0,0,0,0.0
580,ZnxXDlPa8U1GXgE,162,164176.2082661906,0.05978698065400813,0,0,0,0,0.0
581,ZoEaEvLYb1n2sOq,162,90702.34413346437,0.03303048201227926,0,0,0,0,0.0
