,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
484,1BY6WEcLGh8j5v7,158,0.0009989205110856967,0.3802028024647704,0,0,0,0,0.0
485,1IF53ai7Xc0U56Y,158,0.0009840428322462874,0.37454015451016354,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,0.0010059552598423286,0.3828803240115049,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,0.000857765150909504,0.32647714268871597,0,0,0,0,0.0
488,McdE0feGgRqW7Ca,158,0.0008822078262340358,0.3357803590657859,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,0.0008894925556682661,0.33855302667582593,0,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,0.0011307846468808517,0.4303920952238335,0,0,0,1,0.0
491,YxYtjZvoooNbGkE,158,0.0008573004716543377,0.32630027941170764,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,0.0008880923503480869,0.3380200893891747,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,0.0008637579530133597,0.3287580850952607,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,0.0008792415355561259,0.33465134828249476,0,0,0,0,0.0
495,bvBOhCH3iADSZry,158,0.0010754442236745121,0.40932877360901515,0,0,0,0,0.0
496,iCRJl6heRkivqQ3,158,0.0008913133441658827,0.3392460436694774,0,0,0,0,0.0
497,ih0vzX44oOqAx2f,158,0.0008655924342244999,0.3294563137228683,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,0.0009614152013939921,0.3659277688721606,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,0.0008108769743426222,0.30863086169302817,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,0.0009064783253054575,0.3450180428071517,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,0.0010065010919731152,0.3830880751823912,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,0.0008997408058644377,0.34245365080127277,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,0.0009357948170481577,0.35617630034147285,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,0.0008715062474292218,0.331707191874569,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,0.0010398609004873246,0.39578527435493116,0,0,0,0,0.0
506,1BY6WEcLGh8j5v7,159,0.0013077935765593732,0.49776411369597173,0,0,0,1,0.0
507,1IF53ai7Xc0U56Y,159,0.0004397745324505402,0.16738419907766336,0,0,0,0,0.0
508,3PZuoBAID5Wc2HD,159,0.00047526875878761856,0.18089378685257926,0,0,0,0,0.0
509,7JYdWkrLSPkdwr4,159,0.00042609345872141096,0.1621769953864621,0,0,0,0,0.0
510,McdE0feGgRqW7Ca,159,0.0008438248613487416,0.32117127790833255,0,0,0,0,0.0
511,VHMLBKoKgIrUVDU,159,0.00048216384198404425,0.1835181497777729,0,0,0,0,0.0
512,WRmjgnKYAwPKWDb,159,0.00048622808897803415,0.18506505774479873,0,0,0,0,0.0
513,YxYtjZvoooNbGkE,159,0.00043419900016358016,0.16526207526780082,0,0,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,0.0004430925747480426,0.16864709133606332,0,0,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,0.000411995987596842,0.1568113051541114,0,0,0,0,0.0
516,adLQvlD726eNBSB,159,0.0004955137308366679,0.18859929997744607,0,0,0,0,0.0
517,bvBOhCH3iADSZry,159,0.0013130362290169446,0.4997595388920677,0,0,0,1,0.0
518,iCRJl6heRkivqQ3,159,0.0004318902760683816,0.164383343315287,0,0,0,0,0.0
519,ih0vzX44oOqAx2f,159,0.0004231955727895969,0.161074020384676,0,0,0,0,0.0
520,pkci93gMrogZuBj,159,0.0004344326333096423,0.1653509992371214,0,0,0,0,0.0
521,rGa61gmuvPhdLxV,159,0.00042285250133531374,0.16094344269914787,0,0,0,0,0.0
522,sjndEbLyjtCKgGv,159,0.0008063331253160311,0.30690141063589743,0,0,0,0,0.0
523,uHbuxQJl8lW7ozc,159,0.00042614981712135497,0.16219844616393975,0,0,0,0,0.0
524,wCURE6d3bPkepu2,159,0.0008107217495616537,0.30857178101935967,0,0,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,0.0008908464338190657,0.33906833120848623,0,0,0,0,0.0
526,zBIq5rxdHJRwDNY,159,0.0004181497838731724,0.1591535241436035,0,0,0,0,0.0
527,zVJPv84UY57bAof,159,0.0004144677163664258,0.15775207891408471,0,0,0,0,0.0
528,1BY6WEcLGh8j5v7,160,0.000558382284399795,0.21252793092089142,0,0,0,0,0.0
529,1IF53ai7Xc0U56Y,160,0.0004877615465641648,0.18564871266552316,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,0.00046427903265144384,0.1767109468478699,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,0.0004124398096454069,0.15698022989315458,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,0.0004561052172508513,0.17359988096460227,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,0.00045850142871456146,0.17451191180558542,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,0.0004476296709173356,0.17037397216339012,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,0.0004115507290131737,0.15664183365016943,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,0.00044100649639904673,0.1678531013982781,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,0.0004010248273933644,0.15263553159719592,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,0.0005408126938367823,0.20584070456395565,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,0.0005960886206806827,0.226879477981519,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,0.0004102572938511981,0.15614953454535366,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,0.0003873765979025973,0.14744082887211912,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,0.0004533486485673245,0.17255069323942038,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,0.0004535882224365446,0.17264187832918876,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,0.00041723242031707094,0.15880436303314666,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,0.0004803471835629188,0.18282670474769497,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,0.00045013640160234677,0.1713280681308759,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,0.0004845585742278142,0.18442961760742482,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,0.00041903742857441834,0.15949137385162473,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,0.0004884934231687454,0.18592727490649416,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,0.0007443022278112157,0.2832916030395926,0,0,0,0,0.0
551,1IF53ai7Xc0U56Y,161,0.0004958457022254199,0.1887256528262873,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,0.0005240789783681573,0.19947162369494395,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,0.0005045231747065008,0.19202841747973512,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,0.0005218889105832391,0.19863805395623801,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,0.0005095919593981585,0.19395766622722976,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,0.0005036863586990106,0.19170991386742134,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,0.0004910933519388113,0.18691684333923508,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,0.0005104314171136097,0.19427717530970756,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,0.0005060457333562841,0.19260792411628966,0,0,0,0,0.0
560,adLQvlD726eNBSB,161,0.0005129672429939281,0.195242345306279,0,0,0,0,0.0
561,bvBOhCH3iADSZry,161,0.000713373479016747,0.27151969843068113,0,0,0,0,0.0
562,iCRJl6heRkivqQ3,161,0.0005233067523357862,0.19917770391015083,0,0,0,0,0.0
563,ih0vzX44oOqAx2f,161,0.0004918280718380169,0.18719648777701023,0,0,0,0,0.0
564,pkci93gMrogZuBj,161,0.0006811038212519222,0.25923742553648405,0,0,0,0,0.0
565,rGa61gmuvPhdLxV,161,0.0005739452190511867,0.21845139660546736,0,0,0,0,0.0
566,sjndEbLyjtCKgGv,161,0.00046709233622859223,0.17778172864917002,0,0,0,0,0.0
567,uHbuxQJl8lW7ozc,161,0.0006350737556677135,0.24171775331178189,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,0.0005288395222047819,0.20128355175914384,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,0.0008113577461551865,0.30881385001737877,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,0.0005132542428999732,0.19535158139401027,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,0.0005419532009705149,0.2062747971705885,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,0.0004305426306777153,0.16387041105633962,0,0,0,0,0.0
573,1IF53ai7Xc0U56Y,162,0.00042514563162757694,0.16181623943708626,0,0,0,0,0.0
574,3PZuoBAID5Wc2HD,162,0.0004285915069676758,0.163127786699066,0,0,0,0,0.0
575,7JYdWkrLSPkdwr4,162,0.000421357069868973,0.16037426103945926,0,0,0,0,0.0
576,McdE0feGgRqW7Ca,162,0.00039394273719998334,0.14993999125244398,0,0,0,0,0.0
577,VHMLBKoKgIrUVDU,162,0.0004402752005352457,0.16757476019518694,0,0,0,0,0.0
578,WRmjgnKYAwPKWDb,162,0.0004083512523406693,0.15542406908951914,0,0,0,0,0.0
579,YxYtjZvoooNbGkE,162,0.00038869071971806414,0.14794100160005474,0,0,0,0,0.0
580,ZnxXDlPa8U1GXgE,162,0.0004063631035061051,0.1546673524636919,0,0,0,0,0.0
581,ZoEaEvLYb1n2sOq,162,0.00038180540499258486,0.14532035668844517,0,0,0,0,0.0
582,adLQvlD726eNBSB,162,0.00045644742094159084,0.17373012836746274,0,0,0,0,0.0
583,bvBOhCH3iADSZry,162,0.0004611895662795915,0.1755350537115659,0,0,0,0,0.0
584,iCRJl6heRkivqQ3,162,0.00040294370177552897,0.1533658814194094,0,0,0,0,0.0
585,ih0vzX44oOqAx2f,162,0.00037506427889484866,0.14275459193971451,0,0,0,0,0.0
586,pkci93gMrogZuBj,162,0.000437688861523386,0.16659036421020082,0,0,0,0,0.0
587,rGa61gmuvPhdLxV,162,0.0004278080212022231,0.16282958130593353,0,0,0,0,0.0
588,sjndEbLyjtCKgGv,162,0.00039871311767378676,0.15175566327522785,0,0,0,0,0.0
589,uHbuxQJl8lW7ozc,162,0.0004360239558584996,0.16595667835371433,0,0,0,0,0.0
590,wCURE6d3bPkepu2,162,0.0004030303746831189,0.1533988703129177,0,0,0,0,0.0
591,z9Y9gH1T5YWrNuG,162,0.000401675985721396,0.1528833713586368,0,0,0,0,0.0
592,zBIq5rxdHJRwDNY,162,0.0004140086187025531,0.157577340067027,0,0,0,0,0.0
593,zVJPv84UY57bAof,162,0.0004239609414260367,0.16136533015083224,0,0,0,0,0.0
594,1BY6WEcLGh8j5v7,163,0.00027982909088249277,0.10650677745024839,0,0,0,0,0.0
595,1IF53ai7Xc0U56Y,163,0.00034648807088360416,0.13187809651378435,0,0,0,0,0.0
596,3PZuoBAID5Wc2HD,163,0.00035883353334063866,0.13657694829608144,0,0,0,0,0.0
597,7JYdWkrLSPkdwr4,163,0.0003277702107193217,0.12475382304895274,0,0,0,0,0.0
598,McdE0feGgRqW7Ca,163,0.00035335595237858823,0.13449210609954296,0,0,0,0,0.0
599,VHMLBKoKgIrUVDU,163,0.00038818020581833705,0.14774669303073476,0,0,0,0,0.0
600,WRmjgnKYAwPKWDb,163,0.0003489660952337873,0.1328212664577988,0,0,0,0,0.0
601,YxYtjZvoooNbGkE,163,0.00031219528210638835,0.11882579229864813,0,0,0,0,0.0
602,ZnxXDlPa8U1GXgE,163,0.00036495806812117246,0.13890802996024815,0,0,0,0,0.0
603,ZoEaEvLYb1n2sOq,163,0.00030407111988148245,0.11573362509284064,0,0,0,0,0.0
604,adLQvlD726eNBSB,163,0.0003887162821814231,0.14795073102306602,0,0,0,0,0.0
605,bvBOhCH3iADSZry,163,0.00027656471248326187,0.10526431040515377,0,0,0,0,0.0
606,iCRJl6heRkivqQ3,163,0.00032384364134564037,0.12325931706636618,0,0,0,0,0.0
607,ih0vzX44oOqAx2f,163,0.00030811540876329234,0.11727293672952933,0,0,0,0,0.0
608,pkci93gMrogZuBj,163,0.0003215873376701271,0.12240053704220859,0,0,0,0,0.0
609,rGa61gmuvPhdLxV,163,0.00031912965867956497,0.12146511082020127,0,0,0,0,0.0
610,sjndEbLyjtCKgGv,163,0.00032733526077316933,0.12458827515337564,0,0,0,0,0.0
611,uHbuxQJl8lW7ozc,163,0.00033353285162583153,0.12694716295732228,0,0,0,0,0.0
612,wCURE6d3bPkepu2,163,0.0003377900977693335,0.12856752903908644,0,0,0,0,0.0
613,z9Y9gH1T5YWrNuG,163,0.0003082761627434931,0.11733412189201366,0,0,0,0,0.0
614,zBIq5rxdHJRwDNY,163,0.00032438842946768857,0.1234666708732543,0,0,0,0,0.0
615,zVJPv84UY57bAof,163,0.00032905240559653344,0.12524184394772478,0,0,0,0,0.0
616,1BY6WEcLGh8j5v7,164,0.0003031294463460385,0.11537521127191151,0,0,0,0,0.0
617,1IF53ai7Xc0U56Y,164,0.00036609051963711834,0.1393390564886254,0,0,0,0,0.0
618,3PZuoBAID5Wc2HD,164,0.0003718814321179175,0.14154315694466177,0,0,0,0,0.0
619,7JYdWkrLSPkdwr4,164,0.0003290474354151665,0.12523995222875065,0,0,0,0,0.0
620,McdE0feGgRqW7Ca,164,0.0003935191092166155,0.14977875265068186,0,0,0,0,0.0
621,VHMLBKoKgIrUVDU,164,0.00036848463092338226,0.14025028797336161,0,0,0,0,0.0
622,WRmjgnKYAwPKWDb,164,0.00034336765067270785,0.1306904219231795,0,0,0,0,0.0
623,YxYtjZvoooNbGkE,164,0.0003333455593576564,0.12687587695963787,0,0,0,0,0.0
624,ZnxXDlPa8U1GXgE,164,0.0003615748187168868,0.1376203189855795,0,0,0,0,0.0
625,ZoEaEvLYb1n2sOq,164,0.0003247115755107153,0.12358966467486383,0,0,0,0,0.0
626,adLQvlD726eNBSB,164,0.00039462409631971625,0.1501993258480724,0,0,0,0,0.0
627,bvBOhCH3iADSZry,164,0.00029777789338765427,0.11333833705645979,0,0,0,0,0.0
628,iCRJl6heRkivqQ3,164,0.00035791188490117044,0.1362261563004378,0,0,0,0,0.0
629,ih0vzX44oOqAx2f,164,0.00032109203116635333,0.12221201661568422,0,0,0,0,0.0
630,pkci93gMrogZuBj,164,0.00033915015312455435,0.12908518470019623,0,0,0,0,0.0
631,rGa61gmuvPhdLxV,164,0.00034312027404372964,0.130596266996378,0,0,0,0,0.0
632,sjndEbLyjtCKgGv,164,0.0003483771065439817,0.13259708931056938,0,0,0,0,0.0
633,uHbuxQJl8lW7ozc,164,0.00034817266562319713,0.1325192763012677,0,0,0,0,0.0
634,wCURE6d3bPkepu2,164,0.0003632961789886936,0.13827549223723407,0,0,0,0,0.0
635,z9Y9gH1T5YWrNuG,164,0.00034843180311459784,0.13261790757308645,0,0,0,0,0.0
636,zBIq5rxdHJRwDNY,164,0.0003468531604829826,0.13201705460633925,0,0,0,0,0.0
637,zVJPv84UY57bAof,164,0.0003540247806575853,0.13474667128588197,0,0,0,0,0.0
638,1BY6WEcLGh8j5v7,165,0.0004964008321252739,0.1889369428551877,0,0,0,0,0.0
639,1IF53ai7Xc0U56Y,165,0.000600098207866029,0.2284055816781371,0,0,0,0,0.0
640,3PZuoBAID5Wc2HD,165,0.0006267163453243275,0.23853680868341517,0,0,0,0,0.0
641,7JYdWkrLSPkdwr4,165,0.00048098035999273483,0.1830677003528498,0,0,0,0,0.0
642,McdE0feGgRqW7Ca,165,0.0006358986088211796,0.24203170369831353,0,0,0,0,0.0
643,VHMLBKoKgIrUVDU,165,0.0005635677488419172,0.21450158957650706,0,0,0,0,0.0
644,WRmjgnKYAwPKWDb,165,0.0006309254028758789,0.24013883352831097,0,0,0,0,0.0
645,YxYtjZvoooNbGkE,165,0.0005376934186338485,0.2046534657790344,0,0,0,0,0.0
646,ZnxXDlPa8U1GXgE,165,0.000578455028174422,0.2201678916100315,0,0,0,0,0.0
647,ZoEaEvLYb1n2sOq,165,0.0005400179066609735,0.20553819769954343,0,0,0,0,0.0
648,adLQvlD726eNBSB,165,0.000665520007802701,0.2533060130960263,0,0,0,0,0.0
649,bvBOhCH3iADSZry,165,0.0004915535058425006,0.18709198420560658,0,0,0,0,0.0
650,iCRJl6heRkivqQ3,165,0.0006322488664348132,0.24064256185151853,0,1,0,0,0.0
651,ih0vzX44oOqAx2f,165,0.000502070640297845,0.1910949493559314,0,0,0,0,0.0
652,pkci93gMrogZuBj,165,0.0006248075181891673,0.23781028298076445,0,0,0,0,0.0
653,rGa61gmuvPhdLxV,165,0.0005930173409435803,0.22571050692702493,0,0,0,0,0.0
654,sjndEbLyjtCKgGv,165,0.0005469847066374856,0.2081898570116568,0,0,0,0,0.0
655,uHbuxQJl8lW7ozc,165,0.0006175176073656873,0.23503564326314275,0,0,0,0,0.0
656,wCURE6d3bPkepu2,165,0.0005946425397494698,0.22632907981015657,0,0,0,0,0.0
657,z9Y9gH1T5YWrNuG,165,0.0005990915524205387,0.22802243485389595,0,0,0,0,0.0
658,zBIq5rxdHJRwDNY,165,0.0005810472398153412,0.22115452279792064,0,0,0,0,0.0
659,zVJPv84UY57bAof,165,0.0005943223852176112,0.2262072246185937,0,0,0,0,0.0
660,1BY6WEcLGh8j5v7,166,0.0026273360022859293,1.0,0,1,0,1,0.0
661,1IF53ai7Xc0U56Y,166,0.0006073233240730463,0.23115555967894513,0,0,0,0,0.0
662,3PZuoBAID5Wc2HD,166,0.0006367713282873481,0.2423638726578258,0,0,0,0,0.0
663,7JYdWkrLSPkdwr4,166,0.0005495439777849796,0.20916395059742857,0,0,0,0,0.0
664,McdE0feGgRqW7Ca,166,0.0005410143018273569,0.20591743932129128,0,0,0,0,0.0
665,VHMLBKoKgIrUVDU,166,0.0006159652667293018,0.23444480119534677,0,0,0,0,0.0
666,WRmjgnKYAwPKWDb,166,0.0006204156880718389,0.23613869239870444,0,0,0,0,0.0
667,YxYtjZvoooNbGkE,166,0.000488368949536153,0.18587989854028747,0,0,0,0,0.0
668,ZnxXDlPa8U1GXgE,166,0.0005473390906703085,0.20832474041922802,0,0,0,0,0.0
669,ZoEaEvLYb1n2sOq,166,0.000506355349453235,0.19272576823545887,0,0,0,0,0.0
670,adLQvlD726eNBSB,166,0.0006658344377436618,0.2534256894300343,0,0,0,0,0.0
671,bvBOhCH3iADSZry,166,0.002613562076431008,0.9947574555203684,0,1,0,1,0.0
672,iCRJl6heRkivqQ3,166,0.0005471886351745497,0.20826747500070983,0,0,0,0,0.0
673,ih0vzX44oOqAx2f,166,0.00046992985151541445,0.1788617257581631,0,0,0,0,0.0
674,pkci93gMrogZuBj,166,0.0004840005044478325,0.18421720861995763,0,0,0,0,0.0
675,rGa61gmuvPhdLxV,166,0.0005097073985289247,0.19400160393853344,0,0,0,0,0.0
676,sjndEbLyjtCKgGv,166,0.0005021998360385798,0.19114412302105166,0,0,0,0,0.0
677,uHbuxQJl8lW7ozc,166,0.0004885167879513606,0.18593616786217051,0,0,0,0,0.0
678,wCURE6d3bPkepu2,166,0.0005123301536683757,0.1949998603995149,0,0,0,0,0.0
679,z9Y9gH1T5YWrNuG,166,0.0004885620318527118,0.18595338830954072,0,0,0,0,0.0
680,zBIq5rxdHJRwDNY,166,0.000542036271128565,0.2063064148083698,0,0,0,0,0.0
681,zVJPv84UY57bAof,166,0.00048193910205875145,0.1834326106898537,0,0,0,0,0.0
682,1BY6WEcLGh8j5v7,167,0.0004132325948856767,0.15728197479353279,0,0,0,0,0.0
683,1IF53ai7Xc0U56Y,167,0.0004625847418346079,0.1760660766008357,0,0,0,0,0.0
684,3PZuoBAID5Wc2HD,167,0.00045148404983867506,0.1718410014729211,0,0,0,0,0.0
685,7JYdWkrLSPkdwr4,167,0.0004282019778808999,0.16297952660350265,0,0,0,0,0.0
686,McdE0feGgRqW7Ca,167,0.00042629273307586633,0.16225284192998832,0,0,0,0,0.0
687,VHMLBKoKgIrUVDU,167,0.0004774383975652213,0.18171958103182204,0,0,0,0,0.0
688,WRmjgnKYAwPKWDb,167,0.0004448555191044307,0.1693180920587932,0,0,0,0,0.0
689,YxYtjZvoooNbGkE,167,0.0004315433028388062,0.16425128056074267,0,0,0,0,0.0
690,ZnxXDlPa8U1GXgE,167,0.0003633942366273114,0.13831281431500883,0,0,0,0,0.0
691,ZoEaEvLYb1n2sOq,167,0.000392030674241867,0.1492122339513402,0,0,0,0,0.0
692,adLQvlD726eNBSB,167,0.0004941573438469858,0.18808304054640945,0,0,0,0,0.0
693,bvBOhCH3iADSZry,167,0.0004250367738431674,0.16177480667617755,0,0,0,0,0.0
694,iCRJl6heRkivqQ3,167,0.0003852500215297253,0.1466314248328102,0,0,0,0,0.0
695,ih0vzX44oOqAx2f,167,0.00037034566093955266,0.14095862143910456,0,0,0,0,0.0
696,pkci93gMrogZuBj,167,0.00048119152919618135,0.183148074238513,0,0,0,0,0.0
697,rGa61gmuvPhdLxV,167,0.00038408774724639846,0.14618904735146956,0,0,0,0,0.0
698,sjndEbLyjtCKgGv,167,0.0003959395464106384,0.1507000041358048,0,0,0,0,0.0
699,uHbuxQJl8lW7ozc,167,0.00047840928136224395,0.1820891126776328,0,0,0,0,0.0
700,wCURE6d3bPkepu2,167,0.0004376278286388711,0.16656713425999203,0,0,0,0,0.0
701,z9Y9gH1T5YWrNuG,167,0.0003879607586490061,0.14766316843809035,0,0,0,0,0.0
702,zBIq5rxdHJRwDNY,167,0.00042592678094626135,0.1621135555466378,0,0,0,0,0.0
703,zVJPv84UY57bAof,167,0.00044864478239950217,0.17076033747079022,0,0,0,0,0.0
704,1BY6WEcLGh8j5v7,168,0.000272752695832078,0.10381340475476601,0,0,0,0,0.0
705,1IF53ai7Xc0U56Y,168,0.0002761314464383305,0.10509940342540151,0,0,0,0,0.0
706,3PZuoBAID5Wc2HD,168,0.00028844990103584807,0.10978797564715001,0,0,0,0,0.0
707,7JYdWkrLSPkdwr4,168,0.0002831865579587519,0.1077846753184076,0,0,0,0,0.0
708,McdE0feGgRqW7Ca,168,0.0002824488635560282,0.10750389874392993,0,0,0,0,0.0
709,VHMLBKoKgIrUVDU,168,0.00030462044037874245,0.11594270398369512,0,0,0,0,0.0
710,WRmjgnKYAwPKWDb,168,0.0002854461945571669,0.108644723898585,0,0,0,0,0.0
711,YxYtjZvoooNbGkE,168,0.0002785341544235027,0.10601390693126514,0,0,0,0,0.0
712,ZnxXDlPa8U1GXgE,168,0.00026930320163993726,0.10250048010822689,0,0,0,0,0.0
713,ZoEaEvLYb1n2sOq,168,0.0002840594368509837,0.10811690495765905,0,0,0,0,0.0
714,adLQvlD726eNBSB,168,0.00030618416428980255,0.11653787868144964,0,0,0,0,0.0
715,bvBOhCH3iADSZry,168,0.00029961041323837723,0.11403581916347943,0,0,0,0,0.0
716,iCRJl6heRkivqQ3,168,0.0002763611182901988,0.10518681967199824,0,0,0,0,0.0
717,ih0vzX44oOqAx2f,168,0.00025822746422121706,0.09828490303354603,0,0,0,0,0.0
718,pkci93gMrogZuBj,168,0.0002890804287158666,0.11002796310192167,0,0,0,0,0.0
719,rGa61gmuvPhdLxV,168,0.0002853254755999253,0.10859877661314585,0,0,0,0,0.0
720,sjndEbLyjtCKgGv,168,0.00027318233955073954,0.10397693302762023,0,0,0,0,0.0
721,uHbuxQJl8lW7ozc,168,0.0003004173355926859,0.1143429448427251,0,0,0,0,0.0
722,wCURE6d3bPkepu2,168,0.0002691874782131894,0.10245643418998607,0,0,0,0,0.0
723,z9Y9gH1T5YWrNuG,168,0.0002638350730156228,0.10041923560065083,0,0,0,0,0.0
724,zBIq5rxdHJRwDNY,168,0.00027183654931842475,0.10346470686730275,0,0,0,0,0.0
725,zVJPv84UY57bAof,168,0.000273478977188474,0.10408983736778697,0,0,0,0,0.0
726,1BY6WEcLGh8j5v7,169,0.00032245907085943034,0.12273233061126286,0,0,0,0,0.0
727,1IF53ai7Xc0U56Y,169,0.0003402679471367952,0.12951063238228497,0,0,0,0,0.0
728,3PZuoBAID5Wc2HD,169,0.00041583377686917766,0.15827202021643938,0,0,0,1,0.0
729,7JYdWkrLSPkdwr4,169,0.00031637706364017436,0.12041743551830014,0,0,0,0,0.0
730,McdE0feGgRqW7Ca,169,0.00034262429802841947,0.1304074917446102,0,0,0,0,0.0
731,VHMLBKoKgIrUVDU,169,0.00038932093023688895,0.14818086833894026,0,0,0,0,0.0
732,WRmjgnKYAwPKWDb,169,0.0004137151593532935,0.15746564542690322,0,0,0,1,0.0
733,YxYtjZvoooNbGkE,169,0.0003250552534427444,0.12372047319411303,0,0,0,0,0.0
734,ZnxXDlPa8U1GXgE,169,0.00032331464354016,0.12305797326982852,0,0,0,0,0.0
735,ZoEaEvLYb1n2sOq,169,0.0003209448357556042,0.12215599203008835,0,0,0,0,0.0
736,adLQvlD726eNBSB,169,0.000379163201009895,0.14431469773184769,0,0,0,0,0.0
737,bvBOhCH3iADSZry,169,0.0003108781899930293,0.11832448903472866,0,0,0,0,0.0
738,iCRJl6heRkivqQ3,169,0.0003239639958946317,0.12330512565304358,0,0,0,0,0.0
739,ih0vzX44oOqAx2f,169,0.00027926940930004824,0.10629375498872935,0,0,0,0,0.0
740,pkci93gMrogZuBj,169,0.00033155917349303763,0.1261959540784135,0,0,0,0,0.0
741,rGa61gmuvPhdLxV,169,0.00034121959535250766,0.12987284270288518,0,0,0,0,0.0
742,sjndEbLyjtCKgGv,169,0.0003110139301140398,0.11837615358044813,0,0,0,0,0.0
743,uHbuxQJl8lW7ozc,169,0.0003361995580477755,0.12796214787726543,0,0,0,0,0.0
744,wCURE6d3bPkepu2,169,0.0003012328933326872,0.11465335726781718,0,0,0,0,0.0
745,z9Y9gH1T5YWrNuG,169,0.000277437577297764,0.10559653468622886,0,0,0,0,0.0
746,zBIq5rxdHJRwDNY,169,0.00030411607403254875,0.11575073525729132,0,0,0,0,0.0
747,zVJPv84UY57bAof,169,0.0003148278043359411,0.11982776624764525,0,0,0,0,0.0
