,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
292,WRmjgnKYAwPKWDb,149,295642.9995681731,0.06006246515131118,0,0,0,0,0.0
293,YxYtjZvoooNbGkE,149,79666.73373802319,0.016184994827707477,0,0,0,0,0.0
294,ZnxXDlPa8U1GXgE,149,64514.79156244418,0.013106745045961696,0,0,0,0,0.0
295,ZoEaEvLYb1n2sOq,149,121845.37151345066,0.02475395457042656,0,0,0,0,0.0
296,adLQvlD726eNBSB,149,76152.8485779546,0.01547111827632422,0,0,0,0,0.0
297,bvBOhCH3iADSZry,149,431551.41377131623,0.08767345003432692,0,0,0,1,0.0
298,iCRJl6heRkivqQ3,149,70437.40202682976,0.014309975242995068,0,0,0,0,0.0
299,ih0vzX44oOqAx2f,149,108178.7024116263,0.02197745102438692,0,0,0,0,0.0
300,pkci93gMrogZuBj,149,388857.8876208047,0.07899988620786334,0,0,0,0,0.0
301,rGa61gmuvPhdLxV,149,272893.0027669911,0.055440604014537175,0,0,0,0,0.0
302,sjndEbLyjtCKgGv,149,152458.15854768144,0.030973210419926255,0,0,0,0,0.0
303,uHbuxQJl8lW7ozc,149,254784.37298311119,0.05176167724501805,0,0,0,0,0.0
304,wCURE6d3bPkepu2,149,78862.45042650367,0.016021597627569193,0,0,0,0,0.0
305,z9Y9gH1T5YWrNuG,149,127826.13303733176,0.025968998664591143,0,0,0,0,0.0
306,zBIq5rxdHJRwDNY,149,309095.8110292364,0.06279552164426885,0,0,0,0,0.0
307,zVJPv84UY57bAof,149,97082.76920338883,0.01972321499439643,0,0,0,0,0.0
308,1BY6WEcLGh8j5v7,150,444704.7327957984,0.09034566201528357,0,0,0,1,0.0
309,1IF53ai7Xc0U56Y,150,25818.619090961132,0.0052452786356209456,0,0,0,0,0.0
310,3PZuoBAID5Wc2HD,150,31132.188746331823,0.0063247768571953545,0,0,0,0,0.0
311,7JYdWkrLSPkdwr4,150,106392.2172441213,0.021614510913261914,0,0,0,0,0.0
312,McdE0feGgRqW7Ca,150,76679.11733197639,0.01557803438374035,0,0,0,0,0.0
313,VHMLBKoKgIrUVDU,150,40885.13782015425,0.00830617389593665,0,0,0,0,0.0
314,WRmjgnKYAwPKWDb,150,111024.29813150222,0.022555558721878186,0,0,0,0,0.0
315,YxYtjZvoooNbGkE,150,164044.71716626929,0.0333271212998356,0,0,0,0,0.0
316,ZnxXDlPa8U1GXgE,150,80836.32950630652,0.01642260845352052,0,0,0,0,0.0
317,ZoEaEvLYb1n2sOq,150,85460.9129169781,0.017362133084066502,0,0,0,0,0.0
318,adLQvlD726eNBSB,150,25593.8347646246,0.00519961173064816,0,0,0,0,0.0
319,bvBOhCH3iADSZry,150,489512.0630543637,0.09944866366291025,0,0,0,1,0.0
320,iCRJl6heRkivqQ3,150,37983.81711297056,0.007716745179131148,0,0,0,0,0.0
321,ih0vzX44oOqAx2f,150,168983.48400556552,0.03433047504610714,0,0,0,0,0.0
322,pkci93gMrogZuBj,150,77275.68807757884,0.01569923295658116,0,0,0,0,0.0
323,rGa61gmuvPhdLxV,150,65080.75053368995,0.013221724568687322,0,0,0,0,0.0
324,sjndEbLyjtCKgGv,150,98975.55551828982,0.020107751114797293,0,0,0,0,0.0
325,uHbuxQJl8lW7ozc,150,64124.052265700164,0.013027362935009586,0,0,0,0,0.0
326,wCURE6d3bPkepu2,150,91013.86962328826,0.018490264882034497,0,0,0,0,0.0
327,z9Y9gH1T5YWrNuG,150,163754.6955903829,0.03326820087614809,0,0,0,0,0.0
328,zBIq5rxdHJRwDNY,150,202765.61598095004,0.04119361108339608,0,0,0,0,0.0
329,zVJPv84UY57bAof,150,58198.3603352928,0.0118235067111607,0,0,0,0,0.0
330,1BY6WEcLGh8j5v7,151,266429.5281807527,0.05412749253325953,0,0,0,1,0.0
331,1IF53ai7Xc0U56Y,151,60893.10539272871,0.012370967775147743,0,0,0,0,0.0
332,3PZuoBAID5Wc2HD,151,74297.36127223082,0.01509415977637152,0,0,0,0,0.0
333,7JYdWkrLSPkdwr4,151,133874.95703455494,0.02719787024643239,0,0,0,0,0.0
334,McdE0feGgRqW7Ca,151,122622.81948080893,0.024911899935324826,0,0,0,0,0.0
335,VHMLBKoKgIrUVDU,151,103184.46982804222,0.020962828926291574,0,0,0,0,0.0
336,WRmjgnKYAwPKWDb,151,144729.7997969869,0.02940312664044077,0,0,0,0,0.0
337,YxYtjZvoooNbGkE,151,74531.93634073237,0.015141815756380584,0,0,0,0,0.0
338,ZnxXDlPa8U1GXgE,151,110145.03842760845,0.022376929410846947,0,0,0,0,0.0
339,ZoEaEvLYb1n2sOq,151,74065.67809347795,0.015047091309097427,0,0,0,0,0.0
340,adLQvlD726eNBSB,151,61083.550624419404,0.012409658392237826,0,0,0,0,0.0
341,bvBOhCH3iADSZry,151,313454.5598354894,0.0636810396462553,0,0,0,1,0.0
342,iCRJl6heRkivqQ3,151,40625.931756290345,0.00825351391345584,0,0,0,0,0.0
343,ih0vzX44oOqAx2f,151,144654.10945817482,0.029387749485074905,0,0,0,0,0.0
344,pkci93gMrogZuBj,151,60009.336158192455,0.01219142231346366,0,0,0,0,0.0
345,rGa61gmuvPhdLxV,151,60143.32703208918,0.012218643733236056,0,0,0,0,0.0
346,sjndEbLyjtCKgGv,151,132732.54496158153,0.02696577922644671,0,0,0,0,0.0
347,uHbuxQJl8lW7ozc,151,55261.649479604916,0.011226888175674096,0,0,0,0,0.0
348,wCURE6d3bPkepu2,151,112176.87606258091,0.02278971502498937,0,0,0,0,0.0
349,z9Y9gH1T5YWrNuG,151,202833.25642745363,0.04120735283262361,0,0,0,0,0.0
350,zBIq5rxdHJRwDNY,151,43726.55987987502,0.00888343367780675,0,0,0,0,0.0
351,zVJPv84UY57bAof,151,103675.98927259848,0.021062685407090963,0,0,0,0,0.0
352,1BY6WEcLGh8j5v7,152,368106.98717898387,0.07478415900828257,0,0,0,1,0.0
353,1IF53ai7Xc0U56Y,152,128570.18321505806,0.02612015897596597,0,0,0,0,0.0
354,3PZuoBAID5Wc2HD,152,170948.94587087547,0.034729775841200676,0,0,0,0,0.0
355,7JYdWkrLSPkdwr4,152,46710.112640712294,0.009489568556652629,0,0,0,0,0.0
356,McdE0feGgRqW7Ca,152,125383.1525126379,0.02547268577085079,0,0,0,0,0.0
357,VHMLBKoKgIrUVDU,152,24131.918827883637,0.004902610701931419,0,0,0,0,0.0
358,WRmjgnKYAwPKWDb,152,132321.90045336628,0.026882353197417507,0,0,0,0,0.0
359,YxYtjZvoooNbGkE,152,63300.742430583574,0.012860100329933023,0,0,0,0,0.0
360,ZnxXDlPa8U1GXgE,152,107127.02884404869,0.021763794326628314,0,0,0,0,0.0
361,ZoEaEvLYb1n2sOq,152,52961.200367383484,0.010759531786931655,0,0,0,0,0.0
362,adLQvlD726eNBSB,152,98386.01668947446,0.019987981137450334,0,0,0,0,0.0
363,bvBOhCH3iADSZry,152,229175.7307533659,0.046559057248119415,0,0,0,0,0.0
364,iCRJl6heRkivqQ3,152,22550.583120903397,0.004581348500791008,0,0,0,0,0.0
365,ih0vzX44oOqAx2f,152,196075.0269296195,0.03983435930904578,0,0,0,0,0.0
366,pkci93gMrogZuBj,152,308850.9043514118,0.06274576670732243,0,0,0,0,0.0
367,rGa61gmuvPhdLxV,152,156813.3493340242,0.03185800557900022,0,0,0,0,0.0
368,sjndEbLyjtCKgGv,152,62691.947654164855,0.012736418338151182,0,0,0,0,0.0
369,uHbuxQJl8lW7ozc,152,133860.60998237884,0.027194955517104755,0,0,0,0,0.0
370,wCURE6d3bPkepu2,152,144682.19636479343,0.029393455586191632,0,0,0,0,0.0
371,z9Y9gH1T5YWrNuG,152,238642.48661748483,0.048482311629299175,0,0,0,0,0.0
372,zBIq5rxdHJRwDNY,152,58486.43505056614,0.011882031613060465,0,0,0,0,0.0
373,zVJPv84UY57bAof,152,26168.87139209439,0.005316435458754624,0,0,0,0,0.0
374,1BY6WEcLGh8j5v7,153,279303.96879669203,0.05674304792258703,0,0,0,0,0.0
375,1IF53ai7Xc0U56Y,153,128581.1818322625,0.026122393441397315,0,0,0,0,0.0
376,3PZuoBAID5Wc2HD,153,264417.5285571768,0.05371873718491038,0,0,0,0,0.0
377,7JYdWkrLSPkdwr4,153,154914.07741265008,0.031472151850831374,0,0,0,0,0.0
378,McdE0feGgRqW7Ca,153,104600.10164043443,0.021250426929704767,0,0,0,0,0.0
379,VHMLBKoKgIrUVDU,153,228812.31503581794,0.046485226161631504,0,0,0,0,0.0
380,WRmjgnKYAwPKWDb,153,237757.7768069797,0.048302575081367705,0,0,0,0,0.0
381,YxYtjZvoooNbGkE,153,94967.17813749531,0.019293414137094702,0,0,0,0,0.0
382,ZnxXDlPa8U1GXgE,153,84036.39894293764,0.01707273059170804,0,0,0,0,0.0
383,ZoEaEvLYb1n2sOq,153,59355.929312996916,0.012058676989114671,0,0,0,0,0.0
384,adLQvlD726eNBSB,153,115941.35482075899,0.0235545018609915,0,0,0,0,0.0
385,bvBOhCH3iADSZry,153,301682.05695105117,0.06128935255989413,0,0,0,1,0.0
386,iCRJl6heRkivqQ3,153,84116.5324700768,0.01708901041970423,0,0,0,0,0.0
387,ih0vzX44oOqAx2f,153,99302.63731148427,0.020174200646272972,0,0,0,0,0.0
388,pkci93gMrogZuBj,153,162154.54958701608,0.032943117198521325,0,0,0,0,0.0
389,rGa61gmuvPhdLxV,153,182961.45954178748,0.03717022322129306,0,0,0,0,0.0
390,sjndEbLyjtCKgGv,153,90329.97978008994,0.01835132666961468,0,0,0,0,0.0
391,uHbuxQJl8lW7ozc,153,116135.6196651794,0.02359396846586687,0,0,0,0,0.0
392,wCURE6d3bPkepu2,153,67728.18624323761,0.01375957432422796,0,0,0,0,0.0
393,z9Y9gH1T5YWrNuG,153,76852.20401986227,0.015613198460598202,0,0,1,0,0.0
394,zBIq5rxdHJRwDNY,153,115380.39436748663,0.02344053783097845,0,0,0,0,0.0
395,zVJPv84UY57bAof,153,144728.81304049405,0.029402926172215408,0,0,0,0,0.0
396,1BY6WEcLGh8j5v7,154,35609.37686646231,0.007234356843306925,0,0,1,0,0.0
397,1IF53ai7Xc0U56Y,154,90570.55914635977,0.01840020247531213,0,0,0,1,0.0
398,3PZuoBAID5Wc2HD,154,52365.23872806211,0.010638456959367526,0,0,0,0,0.0
399,7JYdWkrLSPkdwr4,154,65672.69743997525,0.013341983768066704,0,0,0,0,0.0
400,McdE0feGgRqW7Ca,154,4201.5749467053,0.000853586755599527,0,0,1,0,0.0
401,VHMLBKoKgIrUVDU,154,17205.111767125458,0.0034953691697309974,0,0,0,0,0.0
402,WRmjgnKYAwPKWDb,154,38026.41368568507,0.007725399046017789,0,0,0,0,0.0
403,YxYtjZvoooNbGkE,154,2392.2420719872207,0.00048600493261163945,0,0,0,0,0.0
404,ZnxXDlPa8U1GXgE,154,1784.0262148019972,0.0003624405533433301,0,0,0,0,0.0
405,ZoEaEvLYb1n2sOq,154,8859.396667106847,0.0017998640399298383,0,0,0,0,0.0
406,adLQvlD726eNBSB,154,55948.35885157074,0.011366399200061687,0,0,0,0,0.0
407,bvBOhCH3iADSZry,154,59983.60407648771,0.012186194615656103,0,0,0,0,0.0
408,iCRJl6heRkivqQ3,154,3045.5660085514323,0.0006187334133459072,0,0,0,0,0.0
409,ih0vzX44oOqAx2f,154,4489.847303009149,0.0009121518100059438,0,0,0,0,0.0
410,pkci93gMrogZuBj,154,7073.501464583808,0.001437043785358922,0,0,0,0,0.0
411,rGa61gmuvPhdLxV,154,18020.828057235278,0.003661089079621102,0,0,0,0,0.0
412,sjndEbLyjtCKgGv,154,8916.577976358358,0.0018114809238041114,0,0,0,0,0.0
413,uHbuxQJl8lW7ozc,154,3917.3535044856158,0.0007958446798747178,0,0,0,0,0.0
414,wCURE6d3bPkepu2,154,10329.481274424554,0.0020985246056305935,0,0,0,0,0.0
415,z9Y9gH1T5YWrNuG,154,33239.542074125544,0.006752904145840738,0,0,0,0,0.0
416,zBIq5rxdHJRwDNY,154,7422.848684014628,0.0015080167332163687,0,0,0,0,0.0
417,zVJPv84UY57bAof,154,4905.47006840232,0.0009965892155896418,0,0,0,0,0.0
418,1BY6WEcLGh8j5v7,155,82476.3513697737,0.016755793261433324,0,0,0,1,0.0
419,1IF53ai7Xc0U56Y,155,9535.041420136355,0.0019371271900560886,0,0,0,0,0.0
420,3PZuoBAID5Wc2HD,155,23136.912595951602,0.004700466469806705,0,0,0,0,0.0
421,7JYdWkrLSPkdwr4,155,13137.340590483762,0.002668965822121167,0,0,0,0,0.0
422,McdE0feGgRqW7Ca,155,3591.11155243525,0.0007295657694843421,0,0,0,0,0.0
423,VHMLBKoKgIrUVDU,155,10729.077651589201,0.002179706110056872,0,0,0,0,0.0
424,WRmjgnKYAwPKWDb,155,40053.81802659936,0.008137283997637293,0,0,0,0,0.0
425,YxYtjZvoooNbGkE,155,10143.814939659575,0.0020608048633134015,0,0,0,0,0.0
426,ZnxXDlPa8U1GXgE,155,7597.375175162398,0.001543473318719339,0,0,0,0,0.0
427,ZoEaEvLYb1n2sOq,155,8581.655289568693,0.001743438446109492,0,0,0,0,0.0
428,adLQvlD726eNBSB,155,10033.998577114546,0.0020384947072872527,0,0,0,0,0.0
429,bvBOhCH3iADSZry,155,106920.90585858212,0.021721918636523854,0,0,0,1,0.0
430,iCRJl6heRkivqQ3,155,10594.1558078827,0.0021522955556124612,0,0,0,0,0.0
431,ih0vzX44oOqAx2f,155,9934.625666912498,0.0020183062300876816,0,0,0,0,0.0
432,pkci93gMrogZuBj,155,10467.600615625997,0.002126584759700708,0,0,0,0,0.0
433,rGa61gmuvPhdLxV,155,12347.537678992623,0.002508510442094819,0,0,0,0,0.0
434,sjndEbLyjtCKgGv,155,5513.902739429654,0.0011201976424892331,0,0,0,0,0.0
435,uHbuxQJl8lW7ozc,155,11402.924516163857,0.0023166040033942817,0,0,0,0,0.0
436,wCURE6d3bPkepu2,155,3973.5995682682255,0.0008072715604393713,0,0,0,0,0.0
437,z9Y9gH1T5YWrNuG,155,6319.0759494072845,0.0012837756332946578,0,0,0,0,0.0
438,zBIq5rxdHJRwDNY,155,8201.551187194867,0.0016662169680564192,0,0,0,0,0.0
439,zVJPv84UY57bAof,155,8700.607056608322,0.0017676045395835136,0,0,0,0,0.0
440,1BY6WEcLGh8j5v7,156,285551.44344503124,0.058012277124352876,0,0,0,1,0.0
441,1IF53ai7Xc0U56Y,156,156118.85675565634,0.03171691332805231,0,0,0,0,0.0
442,3PZuoBAID5Wc2HD,156,147873.58453233735,0.03004181404851745,0,0,0,0,0.0
443,7JYdWkrLSPkdwr4,156,181130.91687282524,0.036798332442809806,0,0,0,0,0.0
444,McdE0feGgRqW7Ca,156,154190.7928518338,0.03132521025643556,0,0,0,0,0.0
445,VHMLBKoKgIrUVDU,156,189045.95632559698,0.03840634204221766,0,0,0,0,0.0
446,WRmjgnKYAwPKWDb,156,225019.77708025623,0.045714738853886466,0,0,0,0,0.0
447,YxYtjZvoooNbGkE,156,93599.85995974735,0.019015631471779794,0,0,0,0,0.0
448,ZnxXDlPa8U1GXgE,156,127761.23708738245,0.025955814483879996,0,0,0,0,0.0
449,ZoEaEvLYb1n2sOq,156,97849.1571165409,0.019878913412398266,0,0,0,0,0.0
450,adLQvlD726eNBSB,156,118063.70998214431,0.023985676903544865,0,0,0,0,0.0
451,bvBOhCH3iADSZry,156,193177.23090094246,0.03924564666155457,0,0,0,0,0.0
452,iCRJl6heRkivqQ3,156,56575.339119606215,0.011493775733767694,0,0,0,0,0.0
453,ih0vzX44oOqAx2f,156,137083.90278267616,0.0278497956850543,0,0,0,0,0.0
454,pkci93gMrogZuBj,156,70937.73541381776,0.014411622353408296,0,0,0,0,0.0
455,rGa61gmuvPhdLxV,156,75575.63027931293,0.015353851322608069,0,0,0,0,0.0
456,sjndEbLyjtCKgGv,156,86610.44395230497,0.017595670383615345,0,0,0,0,0.0
457,uHbuxQJl8lW7ozc,156,106343.72337047712,0.021604658958031923,0,0,0,0,0.0
458,wCURE6d3bPkepu2,156,96900.74785795655,0.019686235763591742,0,0,0,0,0.0
459,z9Y9gH1T5YWrNuG,156,294582.6231254235,0.05984704038822549,0,0,0,1,0.0
460,zBIq5rxdHJRwDNY,156,65856.66578910375,0.01337935854972774,0,0,0,0,0.0
461,zVJPv84UY57bAof,156,151628.22110424325,0.03080460135816229,0,0,0,0,0.0
462,1BY6WEcLGh8j5v7,157,222533.53508596995,0.04520963701363433,0,0,0,0,0.0
463,1IF53ai7Xc0U56Y,157,203153.18868862712,0.041272349874040395,0,0,0,0,0.0
464,3PZuoBAID5Wc2HD,157,130372.54634752723,0.026486324834762074,0,0,0,0,0.0
465,7JYdWkrLSPkdwr4,157,216917.47987208,0.04406868620111789,0,0,0,0,0.0
466,McdE0feGgRqW7Ca,157,56935.276335000446,0.011566900132071909,0,0,0,0,0.0
467,VHMLBKoKgIrUVDU,157,169462.95839519915,0.03442788446848609,0,0,0,0,0.0
468,WRmjgnKYAwPKWDb,157,96455.93627159877,0.019595868393339322,0,0,0,0,0.0
469,YxYtjZvoooNbGkE,157,50661.586824161575,0.010292345151350928,0,0,0,0,0.0
470,ZnxXDlPa8U1GXgE,157,190068.81539102798,0.0386141448214544,0,0,0,0,0.0
471,ZoEaEvLYb1n2sOq,157,182756.58208514968,0.03712860057128081,0,1,0,0,0.0
472,adLQvlD726eNBSB,157,161055.09796704963,0.03271975397089123,0,0,0,0,0.0
473,bvBOhCH3iADSZry,157,260234.07952423661,0.052868832867472564,0,0,0,0,0.0
474,iCRJl6heRkivqQ3,157,61914.16379844645,0.012578404734590218,0,0,0,0,0.0
475,ih0vzX44oOqAx2f,157,208751.4591967378,0.042409687567786375,0,0,0,0,0.0
476,pkci93gMrogZuBj,157,123628.29174571736,0.025116170433729598,0,0,0,0,0.0
477,rGa61gmuvPhdLxV,157,48604.72556438256,0.009874475768625796,0,0,0,0,0.0
478,sjndEbLyjtCKgGv,157,127593.28138654567,0.02592169281198786,0,0,0,0,0.0
479,uHbuxQJl8lW7ozc,157,138546.65755029293,0.028146967129611497,0,0,0,0,0.0
480,wCURE6d3bPkepu2,157,28821.608143963313,0.005855362167479177,0,0,0,0,0.0
481,z9Y9gH1T5YWrNuG,157,95198.66844164937,0.01934044342020449,0,0,0,0,0.0
482,zBIq5rxdHJRwDNY,157,44208.89922762541,0.00898142514152373,0,0,0,0,0.0
483,zVJPv84UY57bAof,157,93514.16684922365,0.018998222165717907,0,0,0,0,0.0
484,1BY6WEcLGh8j5v7,158,380615.6729390144,0.07732540809467364,0,0,0,1,0.0
485,1IF53ai7Xc0U56Y,158,106771.54595277196,0.021691574863287794,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,190830.96860139145,0.03876898292248936,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,173387.03000154483,0.03522509398960326,0,0,0,0,0.0
488,McdE0feGgRqW7Ca,158,88784.94674534492,0.018037439674344905,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,218406.11290054003,0.044371115041055134,0,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,213505.16309443975,0.04337544415634898,0,0,0,0,0.0
491,YxYtjZvoooNbGkE,158,62366.576773515466,0.012670316393546372,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,193965.53321676716,0.03940579718242628,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,87887.51621058249,0.0178551187998489,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,93312.45660296554,0.018957242962238587,0,0,0,0,0.0
495,bvBOhCH3iADSZry,158,467618.6685917815,0.09500082879493282,0,0,0,1,0.0
496,iCRJl6heRkivqQ3,158,41263.43054354057,0.008383027376480999,0,0,0,0,0.0
497,ih0vzX44oOqAx2f,158,168013.74920397977,0.034133464926431274,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,119721.46971340569,0.024322465314681158,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,83745.36532398361,0.017013604562605988,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,107918.57778866655,0.021924604428579346,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,75326.91980254035,0.015303323610584655,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,121548.87167433187,0.02469371803081475,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,173274.44017629625,0.035202220380333764,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,53839.20114022229,0.010937905335091027,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,101723.95738777367,0.020666113030177624,0,0,0,0,0.0
506,1BY6WEcLGh8j5v7,159,2340909.0096661793,0.4755761713310711,0,1,0,1,0.0
507,1IF53ai7Xc0U56Y,159,33601.55083077633,0.006826449395897618,0,0,0,0,0.0
508,3PZuoBAID5Wc2HD,159,37381.0170748969,0.0075942810709571295,0,0,0,0,0.0
509,7JYdWkrLSPkdwr4,159,65093.760326575044,0.013224367622075794,0,0,0,0,0.0
510,McdE0feGgRqW7Ca,159,607523.2921098348,0.12342367860647628,0,1,0,0,0.0
511,VHMLBKoKgIrUVDU,159,55551.00450687763,0.011285673184171875,0,0,0,0,0.0
512,WRmjgnKYAwPKWDb,159,77142.46877943302,0.01567216828918145,0,0,0,0,0.0
513,YxYtjZvoooNbGkE,159,34147.35537956348,0.006937334371151009,0,0,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,52291.094392227584,0.010623393888049304,0,0,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,74289.2689602624,0.015092515752307677,0,0,0,0,0.0
516,adLQvlD726eNBSB,159,29279.88121672935,0.00594846435661607,0,0,0,0,0.0
517,bvBOhCH3iADSZry,159,2358892.047491736,0.47922958299408985,0,1,0,1,0.0
518,iCRJl6heRkivqQ3,159,31765.36501307953,0.006453412162315785,0,0,0,0,0.0
519,ih0vzX44oOqAx2f,159,55433.22389354897,0.011261745020833372,0,0,0,0,0.0
520,pkci93gMrogZuBj,159,28178.224202271085,0.00572465308377604,0,0,0,0,0.0
521,rGa61gmuvPhdLxV,159,46535.51118028374,0.009454096740483548,0,0,0,0,0.0
522,sjndEbLyjtCKgGv,159,618816.1498977205,0.12571792158985257,0,1,0,0,0.0
523,uHbuxQJl8lW7ozc,159,19571.191607720557,0.003976059015858042,0,0,0,0,0.0
524,wCURE6d3bPkepu2,159,618941.8569659478,0.1257434600819383,0,1,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,718150.2906020675,0.14589852242635065,0,1,0,0,0.0
526,zBIq5rxdHJRwDNY,159,13999.588504869656,0.002844139039093116,0,0,0,0,0.0
527,zVJPv84UY57bAof,159,13505.320803945076,0.002743724225938186,0,0,0,0,0.0
528,1BY6WEcLGh8j5v7,160,341890.8081048808,0.06945811257951957,0,0,0,1,0.0
529,1IF53ai7Xc0U56Y,160,76256.94170167636,0.015492265706248693,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,58133.3858686892,0.011810306579103444,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,68047.4435880866,0.013824434250481247,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,87458.11468753609,0.017767882118948065,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,76687.78656828034,0.015579795615036727,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,98355.71344330085,0.0199818247675382,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,39986.471672919586,0.00812360199594313,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,31898.591237400735,0.006480478236828699,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,75369.59495942794,0.015311993442534444,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,60232.932084394844,0.012236847784538984,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,458589.2395889685,0.09316642119654613,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,32434.42641871562,0.006589337847749912,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,43700.423490098015,0.008878123841272635,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,90278.17772669886,0.01834080262868994,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,107615.950373757,0.02186312301826899,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,78110.07217252585,0.015868745394551152,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,93960.71788079054,0.01908894291950184,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,49068.938590741214,0.009968784711368145,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,256421.98682717665,0.0520943728426955,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,79225.76375454481,0.01609540791273188,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,158944.1149348686,0.032290889276003897,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,571668.3565306742,0.1161394343596266,0,0,0,1,0.0
551,1IF53ai7Xc0U56Y,161,50984.189945648795,0.010357884801436781,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,48845.11943811761,0.00992331388988992,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,127390.45895107432,0.025880487657527255,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,80836.66556873445,0.016422676727546614,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,104293.7581804379,0.021188190572282984,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,113342.81604856752,0.023026585946604724,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,93549.99954896716,0.01900550189255996,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,99052.05338037852,0.020123292325590594,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,81635.30475150369,0.01658492727348754,0,0,0,0,0.0
560,adLQvlD726eNBSB,161,81617.22859218791,0.016581254943378053,0,0,0,0,0.0
561,bvBOhCH3iADSZry,161,532358.204641024,0.10815323265211613,0,0,0,1,0.0
562,iCRJl6heRkivqQ3,161,43437.65122642882,0.008824739354061995,0,0,0,0,0.0
563,ih0vzX44oOqAx2f,161,126891.0222571314,0.025779022718161033,0,0,0,0,0.0
564,pkci93gMrogZuBj,161,175869.6715699678,0.035729464371802064,0,0,0,0,0.0
565,rGa61gmuvPhdLxV,161,87252.21484248652,0.017726051761773994,0,0,0,0,0.0
566,sjndEbLyjtCKgGv,161,26895.021794348548,0.005463959273942894,0,0,0,0,0.0
567,uHbuxQJl8lW7ozc,161,145243.31800688864,0.029507452363126033,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,163909.141017417,0.033299577817569204,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,542638.0698374271,0.11024167731686715,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,71716.64559318022,0.014569864779483977,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,19593.46915168982,0.003980584894063395,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,224916.88407145816,0.04569383523782156,0,0,0,1,0.0
573,1IF53ai7Xc0U56Y,162,28961.509535508838,0.005883784360687189,0,0,0,0,0.0
574,3PZuoBAID5Wc2HD,162,42353.508615469524,0.00860448628571637,0,0,0,0,0.0
575,7JYdWkrLSPkdwr4,162,122052.13059870148,0.024795959489774328,0,0,0,0,0.0
576,McdE0feGgRqW7Ca,162,14017.749870938305,0.0028478286797008483,0,0,0,0,0.0
577,VHMLBKoKgIrUVDU,162,118404.13691391691,0.02405483761682414,0,0,0,0,0.0
578,WRmjgnKYAwPKWDb,162,76452.76711870752,0.01553204935512032,0,0,0,0,0.0
