,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
135,Et9kgGMDl729KT4,142,19930.205127200534,0.12145443637616306,0,0,0,0,0.0
136,LYwnQax7tkwH5Cb,142,53591.01753319352,0.32658303252663756,0,0,0,0,0.0
137,LlT2YUhhzqhg5Sw,142,33763.528113010405,0.20575454446476227,0,0,0,0,0.0
138,Mx2yZCDsyf6DPfv,142,0.0039266355928435715,2.3928871265480293e-08,0,0,0,0,0.0
139,PeE6FRyGXUgsRhN,142,56213.9923781401,0.3425674104790279,0,0,0,0,0.0
140,Qf4GUc1pJu5T6c6,142,0.0004769001428898917,2.9062238794197144e-09,0,0,0,0,0.0
141,Quc1TzYxW2pYoWX,142,33858.06300798432,0.2063306390063717,0,0,0,0,0.0
142,V94E5Ben1TlhnDV,142,54070.47644021393,0.32950484948466885,0,1,0,0,0.0
143,WcxssY2VbP4hApt,142,0.0,0.0,0,0,0,0,0.0
144,oZ35aAeoifZaQzV,142,4912.631880449216,0.029937521081968847,0,0,0,0,0.0
145,oZZkBaNadn6DNKz,142,54049.998703938676,0.32938005839989587,0,0,0,0,0.0
146,q49J1IKaHRwDQnt,142,53742.88859713813,0.32750853300972427,0,0,0,0,0.0
147,rrq4fwE8jgrTyWY,142,53908.29015734804,0.3285164881784152,0,0,0,0,0.0
148,vOuJvMaM2sgwLmb,142,0.0,0.0,0,0,0,0,0.0
149,xoJJ8DcxJEcupym,142,62361.52186569903,0.3800303831003332,0,0,0,0,0.0
150,4UPUqMRk7TRMgml,143,0.006391782407498071,3.8951447051704085e-08,0,0,0,0,0.0
151,81aHJ1q11NBPMrL,143,111343.27728265598,0.6785246263312961,0,0,0,0,0.0
152,9kRcWv60rDACzjR,143,113982.21630727155,0.6946062898074192,0,1,0,0,0.0
153,Et9kgGMDl729KT4,143,100039.93816568756,0.6096422102769626,0,0,0,0,0.0
154,LYwnQax7tkwH5Cb,143,0.4065907068691558,2.4777590006428325e-06,0,0,0,0,0.0
155,LlT2YUhhzqhg5Sw,143,73301.14011799249,0.4466962884697335,0,0,0,0,0.0
156,Mx2yZCDsyf6DPfv,143,0.0,0.0,0,0,0,0,0.0
157,PeE6FRyGXUgsRhN,143,1.4466461282407284,8.815844544491942e-06,0,0,0,0,0.0
