,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
0,1BY6WEcLGh8j5v7,136,0.0011215427776961255,0.5286206296722198,0,0,0,0,
1,1IF53ai7Xc0U56Y,136,0.0009939452775089225,0.46847965936334074,0,0,0,0,
2,3PZuoBAID5Wc2HD,136,0.001168857650413531,0.5509217119903769,0,0,0,0,
3,7JYdWkrLSPkdwr4,136,0.0010115112864949234,0.47675910702746144,0,0,0,0,
4,McdE0feGgRqW7Ca,136,0.0009481308865909348,0.4468858043122963,0,0,0,0,
5,VHMLBKoKgIrUVDU,136,0.0010873929837096948,0.5125246893663434,0,0,0,0,
6,WRmjgnKYAwPKWDb,136,0.0012205586877603494,0.5752901404270736,0,0,0,0,
7,YxYtjZvoooNbGkE,136,0.0010696579523578563,0.5041655758069625,0,0,0,0,
8,ZnxXDlPa8U1GXgE,136,0.0011670612236981451,0.5500749959842357,0,0,0,0,
9,ZoEaEvLYb1n2sOq,136,0.0009341713862850338,0.44030622483627,0,0,0,0,
10,adLQvlD726eNBSB,136,0.0010892724082762495,0.513410525036236,0,0,0,0,
11,bvBOhCH3iADSZry,136,0.0011490018429791268,0.5415630057177669,0,0,0,0,
12,iCRJl6heRkivqQ3,136,0.0008974373400783588,0.4229922400089858,0,0,0,0,
13,ih0vzX44oOqAx2f,136,0.0011304361000646144,0.5328123500094198,0,0,0,0,
14,pkci93gMrogZuBj,136,0.0008982922256023298,0.4233951761545936,0,0,0,0,
15,rGa61gmuvPhdLxV,136,0.0009040842174644539,0.4261251356765139,0,0,0,0,
16,sjndEbLyjtCKgGv,136,0.0008894344504406516,0.4192202104051107,0,0,0,0,
17,uHbuxQJl8lW7ozc,136,0.0009846746210314054,0.4641100888377413,0,0,0,0,
18,wCURE6d3bPkepu2,136,0.000993328352361974,0.4681888819038216,0,0,0,0,
19,z9Y9gH1T5YWrNuG,136,0.001101783642693579,0.5193074883506905,0,0,0,0,
20,zBIq5rxdHJRwDNY,136,0.0008919097450337833,0.4203868995519424,0,0,0,0,
21,zVJPv84UY57bAof,136,0.001021625279297104,0.48152617017468424,0,0,0,0,
22,1BY6WEcLGh8j5v7,137,0.00034022748812748447,0.1603605966552602,0,0,0,0,
23,1IF53ai7Xc0U56Y,137,0.00035535882880697434,0.1674925037004893,0,0,0,0,
24,3PZuoBAID5Wc2HD,137,0.0003744587138666508,0.1764949184703063,0,0,0,0,
25,7JYdWkrLSPkdwr4,137,0.0003352952940078636,0.15803588857186865,0,0,0,0,
26,McdE0feGgRqW7Ca,137,0.00039457749089985073,0.18597757111185065,0,0,0,0,
27,VHMLBKoKgIrUVDU,137,0.0004070338603819546,0.1918486747469575,0,0,0,0,
28,WRmjgnKYAwPKWDb,137,0.0003827467138221175,0.18040133010462847,0,0,0,0,
29,YxYtjZvoooNbGkE,137,0.00035878843696108496,0.16910899275289898,0,0,0,0,
30,ZnxXDlPa8U1GXgE,137,0.0004352654214492349,0.20515515389764302,0,0,0,1,
31,ZoEaEvLYb1n2sOq,137,0.0003267037591445087,0.15398641078142092,0,0,0,0,
32,adLQvlD726eNBSB,137,0.0003861876516457412,0.18202315920928677,0,0,0,0,
33,bvBOhCH3iADSZry,137,0.0003395970259824101,0.16006343875567625,0,0,0,0,
34,iCRJl6heRkivqQ3,137,0.0003476004376028352,0.16383571438746797,0,0,0,0,
35,ih0vzX44oOqAx2f,137,0.0003754667899699339,0.17697005846057015,0,0,0,0,
36,pkci93gMrogZuBj,137,0.00040646406617859813,0.19158011167780678,0,0,0,0,
37,rGa61gmuvPhdLxV,137,0.00037649523678008606,0.1774547998464349,0,0,0,0,
38,sjndEbLyjtCKgGv,137,0.00036691434704602465,0.17293900600891096,0,0,0,0,
39,uHbuxQJl8lW7ozc,137,0.00039135200405457544,0.18445729126068758,0,0,0,0,
40,wCURE6d3bPkepu2,137,0.0003983819949596567,0.18777076114586472,0,0,0,0,
41,z9Y9gH1T5YWrNuG,137,0.0003936369986267229,0.18553428564159513,0,0,0,0,
42,zBIq5rxdHJRwDNY,137,0.0003314051504986247,0.15620233380047288,0,0,0,0,
43,zVJPv84UY57bAof,137,0.00035481847552229083,0.16723781712118502,0,0,0,0,
44,1BY6WEcLGh8j5v7,138,0.000990408033899177,0.4668124381200024,0,0,0,1,
45,1IF53ai7Xc0U56Y,138,0.0008437394532008667,0.3976826295886346,0,0,0,0,
46,3PZuoBAID5Wc2HD,138,0.0009596091937402845,0.45229591445122885,0,0,0,0,
47,7JYdWkrLSPkdwr4,138,0.0007384217031761747,0.3480428508473564,0,0,0,0,
48,McdE0feGgRqW7Ca,138,0.000839899168183352,0.3958725747922856,0,0,0,0,
49,VHMLBKoKgIrUVDU,138,0.0008228165969399693,0.3878209875085198,0,0,0,0,
50,WRmjgnKYAwPKWDb,138,0.0008907924953301861,0.4198603023917076,0,0,0,0,
51,YxYtjZvoooNbGkE,138,0.0007423987599937072,0.3499173707684288,0,0,0,0,
52,ZnxXDlPa8U1GXgE,138,0.0008335850977874692,0.3928965421925102,0,0,0,0,
53,ZoEaEvLYb1n2sOq,138,0.000787833040680504,0.37133206715183,0,0,0,0,
54,adLQvlD726eNBSB,138,0.0009429795754504847,0.4444578190469496,0,0,0,0,
55,bvBOhCH3iADSZry,138,0.0009463902876856566,0.44606540182064547,0,0,0,0,
56,iCRJl6heRkivqQ3,138,0.0007733703012648358,0.3645152942487038,0,0,0,0,
57,ih0vzX44oOqAx2f,138,0.0008017638333747103,0.3778981157701197,0,0,0,0,
58,pkci93gMrogZuBj,138,0.0008327895224684784,0.39252156093059126,0,0,0,0,
59,rGa61gmuvPhdLxV,138,0.0008473439080201478,0.39938152972341806,0,0,0,0,
60,sjndEbLyjtCKgGv,138,0.000790526940518717,0.3726017922635866,0,0,0,0,
61,uHbuxQJl8lW7ozc,138,0.0008687640266470445,0.4094775481913572,0,0,0,0,
62,wCURE6d3bPkepu2,138,0.0008863364183287624,0.41776000423348725,0,0,0,0,
63,z9Y9gH1T5YWrNuG,138,0.0009052462287816142,0.42667283048261423,0,0,0,0,
64,zBIq5rxdHJRwDNY,138,0.0007833042141041504,0.36919747968528127,0,0,0,0,
65,zVJPv84UY57bAof,138,0.0008307279996277927,0.39154989625243647,0,0,0,0,
66,1BY6WEcLGh8j5v7,139,0.0004214187029387439,0.19862873225464,0,0,0,0,
67,1IF53ai7Xc0U56Y,139,0.0004097619687630742,0.19313452348935137,0,0,0,0,
68,3PZuoBAID5Wc2HD,139,0.0004187223230960741,0.19735783823382025,0,0,0,0,
69,7JYdWkrLSPkdwr4,139,0.00041379568749544074,0.19503575006637452,0,0,0,0,
70,McdE0feGgRqW7Ca,139,0.0004014785559837237,0.18923027394458586,0,0,0,0,
71,VHMLBKoKgIrUVDU,139,0.0004207653502907935,0.1983207852953033,0,0,0,0,
72,WRmjgnKYAwPKWDb,139,0.0004235836641701179,0.19964915090661134,0,0,0,0,
73,YxYtjZvoooNbGkE,139,0.0004102953026396694,0.19338590158680605,0,0,0,0,
74,ZnxXDlPa8U1GXgE,139,0.00041222132614031565,0.19429370089319237,0,0,0,0,
75,ZoEaEvLYb1n2sOq,139,0.00039581702162589896,0.18656180340858716,0,0,0,0,
76,adLQvlD726eNBSB,139,0.0004132840183594546,0.19479458328591123,0,0,0,0,
77,bvBOhCH3iADSZry,139,0.00043479642026635323,0.2049340979508327,0,0,0,1,
78,iCRJl6heRkivqQ3,139,0.00038866002261003053,0.183188470352042,0,0,0,0,
79,ih0vzX44oOqAx2f,139,0.0003970625349829671,0.18714885551945806,0,0,0,0,
80,pkci93gMrogZuBj,139,0.0003961158505273521,0.18670265146645162,0,0,0,0,
81,rGa61gmuvPhdLxV,139,0.00039004013696626355,0.18383896441657535,0,0,0,0,
82,sjndEbLyjtCKgGv,139,0.0003872730767366262,0.1825347563649337,0,0,0,0,
83,uHbuxQJl8lW7ozc,139,0.0004125011429536542,0.19442558791792425,0,0,0,0,
84,wCURE6d3bPkepu2,139,0.0004027819865495457,0.18984462437342478,0,0,0,0,
85,z9Y9gH1T5YWrNuG,139,0.000395076824990587,0.18621292397284808,0,0,0,0,
86,zBIq5rxdHJRwDNY,139,0.00039269664162656627,0.1850910639300162,0,0,0,0,
87,zVJPv84UY57bAof,139,0.0003898621310673737,0.1837550642816649,0,0,0,0,
88,1BY6WEcLGh8j5v7,140,0.0003115421726905925,0.1468402478909043,0,0,0,0,
89,1IF53ai7Xc0U56Y,140,0.00030863272419659514,0.1454689274870093,0,0,0,0,
90,3PZuoBAID5Wc2HD,140,0.0003555980132952516,0.1676052393511621,0,0,0,1,
91,7JYdWkrLSPkdwr4,140,0.0002765359513356819,0.13034064471652432,0,0,0,0,
92,McdE0feGgRqW7Ca,140,0.0002990809476101388,0.1409668556498627,0,0,0,0,
93,VHMLBKoKgIrUVDU,140,0.0002922797620110601,0.13776122935954144,0,0,0,0,
94,WRmjgnKYAwPKWDb,140,0.0003659147339472401,0.17246785491577696,0,0,0,1,
95,YxYtjZvoooNbGkE,140,0.0002868970030802652,0.13522415500807028,0,0,0,0,
96,ZnxXDlPa8U1GXgE,140,0.0002978831905552278,0.14040231268177183,0,0,0,0,
97,ZoEaEvLYb1n2sOq,140,0.00029306754086881674,0.1381325358884687,0,0,0,0,
98,adLQvlD726eNBSB,140,0.0003199776107649409,0.15081615204284674,0,0,0,0,
99,bvBOhCH3iADSZry,140,0.0003377069115176922,0.1591725645791743,0,0,0,0,
100,iCRJl6heRkivqQ3,140,0.00028276414600204473,0.1332762012122088,0,0,0,0,
101,ih0vzX44oOqAx2f,140,0.0002719485169474394,0.12817843342764756,0,0,0,0,
102,pkci93gMrogZuBj,140,0.00029058723417584,0.13696348437131217,0,0,0,0,
103,rGa61gmuvPhdLxV,140,0.0002786428843920643,0.13133371274842764,0,0,0,0,
104,sjndEbLyjtCKgGv,140,0.00027244561648206343,0.12841273306759757,0,0,0,0,
105,uHbuxQJl8lW7ozc,140,0.00028888738464567993,0.13616228842332784,0,0,0,0,
106,wCURE6d3bPkepu2,140,0.00029499345439477594,0.13904028336010604,0,0,0,0,
107,z9Y9gH1T5YWrNuG,140,0.00029122157734672895,0.137262471528193,0,0,0,0,
108,zBIq5rxdHJRwDNY,140,0.000282013403416654,0.1329223511174079,0,0,0,0,
109,zVJPv84UY57bAof,140,0.0002739106618221242,0.12910325794597283,0,0,0,0,
110,1BY6WEcLGh8j5v7,141,0.0003045510959861577,0.14354511957027377,0,0,0,0,
111,1IF53ai7Xc0U56Y,141,0.00034575923263651396,0.16296789289371122,0,0,0,0,
112,3PZuoBAID5Wc2HD,141,0.000345483447811253,0.16283790627984082,0,0,0,0,
113,7JYdWkrLSPkdwr4,141,0.00030545917469176567,0.14397312744183843,0,0,0,0,
114,McdE0feGgRqW7Ca,141,0.0003443878253223382,0.16232150274937282,0,0,0,0,
115,VHMLBKoKgIrUVDU,141,0.00034161253523475,0.16101341569036862,0,0,0,0,
116,WRmjgnKYAwPKWDb,141,0.00030509990497029946,0.14380379160359805,0,0,0,0,
117,YxYtjZvoooNbGkE,141,0.0003066639526467494,0.14454097959500103,0,0,0,0,
118,ZnxXDlPa8U1GXgE,141,0.0003261868743832053,0.15374278570226926,0,0,0,0,
119,ZoEaEvLYb1n2sOq,141,0.00029198731505943097,0.13762338932812196,0,0,0,0,
120,adLQvlD726eNBSB,141,0.0003825290045592485,0.1802987164460931,0,0,0,1,
121,bvBOhCH3iADSZry,141,0.00034097874085117313,0.16071468719530632,0,0,0,0,
122,iCRJl6heRkivqQ3,141,0.00031897044226644825,0.15034143983708237,0,0,0,0,
123,ih0vzX44oOqAx2f,141,0.0002852200529798884,0.13443375232738872,0,0,0,0,
124,pkci93gMrogZuBj,141,0.00030790434733275236,0.14512561910496596,0,0,0,0,
125,rGa61gmuvPhdLxV,141,0.0003056686400277569,0.14407185546185533,0,0,0,0,
126,sjndEbLyjtCKgGv,141,0.0003057830129472031,0.14412576324486412,0,0,0,0,
127,uHbuxQJl8lW7ozc,141,0.00032816455772323173,0.15467493401911242,0,0,0,0,
128,wCURE6d3bPkepu2,141,0.000331926317524614,0.15644797725422396,0,0,0,0,
129,z9Y9gH1T5YWrNuG,141,0.00030988185385335724,0.14605768408090067,0,0,0,0,
130,zBIq5rxdHJRwDNY,141,0.00031383511039091434,0.14792098613383892,0,0,0,0,
131,zVJPv84UY57bAof,141,0.0003061396569486582,0.14429386149342605,0,0,0,0,
132,1BY6WEcLGh8j5v7,142,0.0009437182364964712,0.4448059747080701,0,0,0,0,0.0
133,1IF53ai7Xc0U56Y,142,0.0006500463002465968,0.3063885670579001,0,0,0,0,0.0
134,3PZuoBAID5Wc2HD,142,0.0007596903311403138,0.35806746669817835,0,0,0,0,0.0
135,7JYdWkrLSPkdwr4,142,0.0006863328111164434,0.3234916135097077,0,0,0,0,0.0
136,McdE0feGgRqW7Ca,142,0.0005758605601857453,0.27142234605987026,0,0,0,0,0.0
137,VHMLBKoKgIrUVDU,142,0.000706437741496994,0.3329677397606516,0,0,0,0,0.0
138,WRmjgnKYAwPKWDb,142,0.000772788049856847,0.3642408596822838,0,0,0,0,0.0
139,YxYtjZvoooNbGkE,142,0.0005280950580199303,0.24890886700794224,0,0,0,0,0.0
140,ZnxXDlPa8U1GXgE,142,0.0008297462067049931,0.39108714440437575,0,0,0,0,0.0
141,ZoEaEvLYb1n2sOq,142,0.0006762273168628572,0.3187285560127362,0,0,0,0,0.0
142,adLQvlD726eNBSB,142,0.0007625842759695642,0.3594314797062399,0,0,0,0,0.0
143,bvBOhCH3iADSZry,142,0.0009772663456069513,0.4606183208039756,0,0,0,0,0.0
144,iCRJl6heRkivqQ3,142,0.0004721803727207059,0.22255440533371398,0,0,0,0,0.0
145,ih0vzX44oOqAx2f,142,0.0008621715065662351,0.4063702729402045,0,0,0,0,0.0
146,pkci93gMrogZuBj,142,0.0007997774309593838,0.37696185786141173,0,0,0,0,0.0
147,rGa61gmuvPhdLxV,142,0.0006751063831540674,0.3182002224576145,0,0,0,0,0.0
148,sjndEbLyjtCKgGv,142,0.0005133337221597599,0.24195135561168887,0,0,0,0,0.0
149,uHbuxQJl8lW7ozc,142,0.0008625293835628928,0.40653895234065235,0,0,0,0,0.0
150,wCURE6d3bPkepu2,142,0.0005906342196009529,0.2783856659598678,0,0,0,0,0.0
151,z9Y9gH1T5YWrNuG,142,0.0006192520048671029,0.2918741854956919,0,0,0,0,0.0
152,zBIq5rxdHJRwDNY,142,0.0005776963883304255,0.2722876332777188,0,0,0,0,0.0
153,zVJPv84UY57bAof,142,0.0005807212733312129,0.2737133627689175,0,0,0,0,0.0
154,1BY6WEcLGh8j5v7,143,0.0007554778826345419,0.3560819987999701,0,0,0,1,0.0
155,1IF53ai7Xc0U56Y,143,0.0004181091052104962,0.19706880813060265,0,0,0,0,0.0
156,3PZuoBAID5Wc2HD,143,0.0004982353559874946,0.23483499055479837,0,0,0,0,0.0
157,7JYdWkrLSPkdwr4,143,0.0004858346219431954,0.22899010976268,0,0,0,0,0.0
158,McdE0feGgRqW7Ca,143,0.000393410512221783,0.1854275350223834,0,0,0,0,0.0
159,VHMLBKoKgIrUVDU,143,0.0005825852949908088,0.27459193853349284,0,0,0,0,0.0
160,WRmjgnKYAwPKWDb,143,0.0006852806289430368,0.322995684853131,0,0,0,0,0.0
161,YxYtjZvoooNbGkE,143,0.000470448495450377,0.22173811364037627,0,0,0,0,0.0
162,ZnxXDlPa8U1GXgE,143,0.0005566075619565766,0.26234776393123493,0,0,0,0,0.0
163,ZoEaEvLYb1n2sOq,143,0.0004575405770545644,0.21565417989674437,0,0,0,0,0.0
164,adLQvlD726eNBSB,143,0.00047804424406905685,0.22531824406205006,0,0,0,0,0.0
165,bvBOhCH3iADSZry,143,0.0006359975060105174,0.2997669003654648,0,0,0,0,0.0
166,iCRJl6heRkivqQ3,143,0.0003739567572119942,0.17625832950720158,0,0,0,0,0.0
167,ih0vzX44oOqAx2f,143,0.0004899331242191701,0.23092187099098493,0,0,0,0,0.0
168,pkci93gMrogZuBj,143,0.00042960903454655075,0.20248910952944799,0,0,0,0,0.0
169,rGa61gmuvPhdLxV,143,0.0006864595928219296,0.3235513699686835,0,0,0,0,0.0
170,sjndEbLyjtCKgGv,143,0.0004033251832292341,0.1901006511399139,0,0,0,0,0.0
171,uHbuxQJl8lW7ozc,143,0.00046539412594977914,0.2193558202128437,0,0,0,0,0.0
172,wCURE6d3bPkepu2,143,0.0004428346627656615,0.2087227905410262,0,0,0,0,0.0
173,z9Y9gH1T5YWrNuG,143,0.0004523216148238623,0.21319430840945566,0,0,0,0,0.0
174,zBIq5rxdHJRwDNY,143,0.00040130465429330015,0.18914830826042212,0,0,0,0,0.0
175,zVJPv84UY57bAof,143,0.00039631680600641115,0.1867973685062194,0,0,0,0,0.0
176,1BY6WEcLGh8j5v7,144,0.0007029075524873348,0.3313038435863287,0,0,0,1,0.0
177,1IF53ai7Xc0U56Y,144,0.0005006406622405129,0.2359686918556413,0,0,0,0,0.0
178,3PZuoBAID5Wc2HD,144,0.0005137470614076705,0.2421461762265098,0,0,0,0,0.0
179,7JYdWkrLSPkdwr4,144,0.00049739425338428,0.23443855076081782,0,0,0,0,0.0
180,McdE0feGgRqW7Ca,144,0.0005581588300294782,0.26307892846797437,0,0,0,0,0.0
181,VHMLBKoKgIrUVDU,144,0.0004984802436915095,0.23495041432183586,0,0,0,0,0.0
182,WRmjgnKYAwPKWDb,144,0.0005365322701169607,0.2528856073161204,0,0,0,0,0.0
183,YxYtjZvoooNbGkE,144,0.0005250452509407545,0.24747139090749026,0,0,0,0,0.0
184,ZnxXDlPa8U1GXgE,144,0.0005689514439173354,0.2681658484345296,0,0,0,0,0.0
185,ZoEaEvLYb1n2sOq,144,0.0005107650815035623,0.24074066934266392,0,0,0,0,0.0
186,adLQvlD726eNBSB,144,0.0005169810825602983,0.2436704785822231,0,0,0,0,0.0
187,bvBOhCH3iADSZry,144,0.0007213335664504204,0.3399886403655689,0,0,0,1,0.0
188,iCRJl6heRkivqQ3,144,0.0005123946286490636,0.24150872942495963,0,0,0,0,0.0
189,ih0vzX44oOqAx2f,144,0.0006132668133872031,0.2890531645308806,0,0,0,0,0.0
190,pkci93gMrogZuBj,144,0.000583040401126227,0.2748064452796079,0,0,0,0,0.0
191,rGa61gmuvPhdLxV,144,0.0006061231398039907,0.28568611219651685,0,0,0,0,0.0
192,sjndEbLyjtCKgGv,144,0.0005202375152364007,0.2452053442386741,0,0,0,0,0.0
193,uHbuxQJl8lW7ozc,144,0.0006153926054063744,0.2900551214228281,0,0,0,0,0.0
194,wCURE6d3bPkepu2,144,0.0006007928988526505,0.2831737913256267,0,0,0,0,0.0
195,z9Y9gH1T5YWrNuG,144,0.0005942805096103388,0.28010428441924445,0,0,0,0,0.0
196,zBIq5rxdHJRwDNY,144,0.0005045863192046999,0.23782841197542456,0,0,0,0,0.0
197,zVJPv84UY57bAof,144,0.0005365378987053123,0.2528882602581015,0,0,0,0,0.0
198,1BY6WEcLGh8j5v7,145,0.0006450615058743543,0.3040390667158317,0,0,0,0,0.0
199,1IF53ai7Xc0U56Y,145,0.0005055925910831797,0.2383027015741826,0,0,0,0,0.0
200,3PZuoBAID5Wc2HD,145,0.0006443817438397482,0.303718672129101,0,0,0,0,0.0
201,7JYdWkrLSPkdwr4,145,0.0006103321405624288,0.28766995505607046,0,0,0,0,0.0
202,McdE0feGgRqW7Ca,145,0.0005201978987149913,0.24518667164685742,0,0,0,0,0.0
203,VHMLBKoKgIrUVDU,145,0.0006723835773600451,0.31691687300190496,0,0,0,0,0.0
204,WRmjgnKYAwPKWDb,145,0.0006363535034863671,0.2999346938848809,0,0,0,0,0.0
205,YxYtjZvoooNbGkE,145,0.00045783258483155106,0.21579181293046332,0,0,0,0,0.0
206,ZnxXDlPa8U1GXgE,145,0.0005306377030294408,0.25010730065906106,0,0,0,0,0.0
207,ZoEaEvLYb1n2sOq,145,0.00046295699636060556,0.21820711950909683,0,0,0,0,0.0
208,adLQvlD726eNBSB,145,0.0006035073327155428,0.2844531948101316,0,0,0,0,0.0
209,bvBOhCH3iADSZry,145,0.0006702599361217099,0.31591592984491484,0,0,0,0,0.0
210,iCRJl6heRkivqQ3,145,0.00045566687901790986,0.2147710433319612,0,0,0,0,0.0
211,ih0vzX44oOqAx2f,145,0.000630549204343258,0.2971989335297217,0,0,0,0,0.0
212,pkci93gMrogZuBj,145,0.0005717143002475411,0.2694680750477377,0,0,0,0,0.0
213,rGa61gmuvPhdLxV,145,0.0005399688842956647,0.2545053985422908,0,0,0,0,0.0
214,sjndEbLyjtCKgGv,145,0.0005220892036209054,0.24607810691811852,0,0,0,0,0.0
215,uHbuxQJl8lW7ozc,145,0.0006504593398409164,0.30658324643595936,0,0,0,0,0.0
216,wCURE6d3bPkepu2,145,0.0005264712208810986,0.24814349824280454,0,0,0,0,0.0
217,z9Y9gH1T5YWrNuG,145,0.000505048626327267,0.2380463127876748,0,0,0,0,0.0
218,zBIq5rxdHJRwDNY,145,0.0006596972131035915,0.3109373651357194,0,0,0,0,0.0
219,zVJPv84UY57bAof,145,0.0005110296501069975,0.2408653693759758,0,0,0,0,0.0
220,1BY6WEcLGh8j5v7,146,0.0005609194186875423,0.26438008625144255,0,0,0,0,0.0
221,1IF53ai7Xc0U56Y,146,0.0004420352070145955,0.20834598030165954,0,0,0,0,0.0
222,3PZuoBAID5Wc2HD,146,0.0004544390849536851,0.21419234291656417,0,0,0,0,0.0
223,7JYdWkrLSPkdwr4,146,0.00043406237956692355,0.2045881200136071,0,0,0,0,0.0
224,McdE0feGgRqW7Ca,146,0.0004567230226928793,0.21526883917674702,0,0,0,0,0.0
225,VHMLBKoKgIrUVDU,146,0.0004520522228444085,0.21306733495767166,0,0,0,0,0.0
226,WRmjgnKYAwPKWDb,146,0.000441857063825701,0.20826201545737721,0,0,0,0,0.0
227,YxYtjZvoooNbGkE,146,0.0004293998283163355,0.20239050363465108,0,0,0,0,0.0
228,ZnxXDlPa8U1GXgE,146,0.00045677522668951886,0.2152934446667237,0,0,0,0,0.0
229,ZoEaEvLYb1n2sOq,146,0.00043577262093269455,0.205394213981349,0,0,0,0,0.0
230,adLQvlD726eNBSB,146,0.00046882496093847214,0.2209728875134329,0,0,0,0,0.0
231,bvBOhCH3iADSZry,146,0.0006245919877893921,0.29439109808338476,0,0,0,1,0.0
232,iCRJl6heRkivqQ3,146,0.00044281927863085385,0.20871553948365174,0,0,0,0,0.0
233,ih0vzX44oOqAx2f,146,0.0006887578471912105,0.324634614135555,0,0,0,1,0.0
234,pkci93gMrogZuBj,146,0.00046218831899216156,0.21784481615107748,0,0,0,0,0.0
235,rGa61gmuvPhdLxV,146,0.0004551099265352083,0.21450853299534436,0,0,0,0,0.0
236,sjndEbLyjtCKgGv,146,0.0004418180852517265,0.20824364355152764,0,0,0,0,0.0
237,uHbuxQJl8lW7ozc,146,0.00044105420659698374,0.20788360198780523,0,0,0,0,0.0
238,wCURE6d3bPkepu2,146,0.00046333387706035627,0.21838475599053608,0,0,0,0,0.0
239,z9Y9gH1T5YWrNuG,146,0.0004656255267997933,0.21946488717442,0,0,0,0,0.0
240,zBIq5rxdHJRwDNY,146,0.0004755672387120997,0.22415074857499792,0,0,0,0,0.0
241,zVJPv84UY57bAof,146,0.0004511097206582968,0.21262310214819,0,0,0,0,0.0
242,1BY6WEcLGh8j5v7,147,0.0008905909019610349,0.41976528469300023,0,0,0,0,0.0
243,1IF53ai7Xc0U56Y,147,0.0009163754406993216,0.43191840036072376,0,1,0,0,0.0
244,3PZuoBAID5Wc2HD,147,0.0010529489575905032,0.4962900676134612,0,1,0,1,0.0
245,7JYdWkrLSPkdwr4,147,0.0007351276681346288,0.3464902619381743,0,0,0,0,0.0
246,McdE0feGgRqW7Ca,147,0.0006849481548286168,0.32283897868087474,0,0,0,0,0.0
247,VHMLBKoKgIrUVDU,147,0.0008106706018384571,0.38209617370182186,0,0,0,0,0.0
248,WRmjgnKYAwPKWDb,147,0.0010017329925567633,0.47215026998485804,0,0,0,0,0.0
249,YxYtjZvoooNbGkE,147,0.0007216661596428032,0.34014540266325255,0,0,0,0,0.0
250,ZnxXDlPa8U1GXgE,147,0.0007475054483512214,0.3523243238234289,0,0,0,0,0.0
251,ZoEaEvLYb1n2sOq,147,0.0007216060949288664,0.34011709215425207,0,0,0,0,0.0
252,adLQvlD726eNBSB,147,0.0009507514445002649,0.4481209609194908,0,1,0,0,0.0
253,bvBOhCH3iADSZry,147,0.0009920972157835028,0.4676086060496443,0,0,0,0,0.0
254,iCRJl6heRkivqQ3,147,0.0006645557025172807,0.31322733372558986,0,0,0,0,0.0
255,ih0vzX44oOqAx2f,147,0.0007432037654163869,0.35029679675367803,0,0,0,0,0.0
256,pkci93gMrogZuBj,147,0.0009216017988063797,0.4343817577719505,0,0,0,0,0.0
257,rGa61gmuvPhdLxV,147,0.0008116387670117586,0.38255250233566024,0,0,0,0,0.0
258,sjndEbLyjtCKgGv,147,0.0007121552121020599,0.335662574921189,0,0,0,0,0.0
259,uHbuxQJl8lW7ozc,147,0.0008384778331282042,0.39520265203341337,0,0,0,0,0.0
260,wCURE6d3bPkepu2,147,0.0007275589694213496,0.342922881041806,0,0,0,0,0.0
261,z9Y9gH1T5YWrNuG,147,0.0007336379065555942,0.34578808746954776,0,0,0,0,0.0
262,zBIq5rxdHJRwDNY,147,0.000824080195505637,0.3884165637832013,0,0,0,0,0.0
263,zVJPv84UY57bAof,147,0.0007216146634489293,0.3401211307843972,0,0,0,0,0.0
264,1BY6WEcLGh8j5v7,148,0.0007479875316790375,0.3525515458227788,0,0,0,0,0.0
265,1IF53ai7Xc0U56Y,148,0.0006461679509922767,0.30456057131339626,0,0,0,0,0.0
266,3PZuoBAID5Wc2HD,148,0.0007107900777229621,0.335019141420999,0,0,0,0,0.0
267,7JYdWkrLSPkdwr4,148,0.0006159958759483502,0.29033946301024127,0,0,0,0,0.0
268,McdE0feGgRqW7Ca,148,0.0005153237235223915,0.24288930982465595,0,0,0,0,0.0
269,VHMLBKoKgIrUVDU,148,0.0006378070010691813,0.30061977591896316,0,0,0,0,0.0
270,WRmjgnKYAwPKWDb,148,0.0007869045912173427,0.37089445786077524,0,0,0,0,0.0
271,YxYtjZvoooNbGkE,148,0.0005563378326349084,0.2622206314787803,0,0,0,0,0.0
272,ZnxXDlPa8U1GXgE,148,0.0006311313668546265,0.29747332619619077,0,0,0,0,0.0
273,ZoEaEvLYb1n2sOq,148,0.0005367668230564595,0.25299615996291647,0,0,0,0,0.0
274,adLQvlD726eNBSB,148,0.0007216408613431963,0.34013347872835337,0,0,0,0,0.0
275,bvBOhCH3iADSZry,148,0.0008101381981643919,0.3818452340399373,0,0,0,1,0.0
276,iCRJl6heRkivqQ3,148,0.0005421772657281139,0.25554628258754836,0,0,0,0,0.0
277,ih0vzX44oOqAx2f,148,0.0006160950706066037,0.2903862167709973,0,0,0,0,0.0
278,pkci93gMrogZuBj,148,0.0006909083967945123,0.32564824010510923,0,0,0,0,0.0
279,rGa61gmuvPhdLxV,148,0.000618048785304251,0.2913070678648733,0,0,0,0,0.0
280,sjndEbLyjtCKgGv,148,0.0004915280658491224,0.23167362033615724,0,0,0,0,0.0
281,uHbuxQJl8lW7ozc,148,0.0006367155667076762,0.3001053463930472,0,0,0,0,0.0
282,wCURE6d3bPkepu2,148,0.000565994316380819,0.2667720553029065,0,0,0,0,0.0
283,z9Y9gH1T5YWrNuG,148,0.0005860401981473183,0.2762203499667172,0,0,0,0,0.0
284,zBIq5rxdHJRwDNY,148,0.0006234464098463761,0.293851148876258,0,0,0,0,0.0
