,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
578,WRmjgnKYAwPKWDb,162,55935.85896862336,0.02316511538101772,0,0,0,0,0.0
579,YxYtjZvoooNbGkE,162,25070.750987419437,0.010382728539810397,0,0,0,0,0.0
580,ZnxXDlPa8U1GXgE,162,64069.79189415419,0.02653367891424378,0,0,0,0,0.0
581,ZoEaEvLYb1n2sOq,162,21356.391252508514,0.008844474306974121,0,0,0,0,0.0
582,adLQvlD726eNBSB,162,83677.689525651,0.03465403711358059,0,0,0,0,0.0
583,bvBOhCH3iADSZry,162,218463.4504848638,0.09047382359598492,0,0,0,1,0.0
584,iCRJl6heRkivqQ3,162,54104.01344789428,0.022406480157918827,0,0,0,0,0.0
585,ih0vzX44oOqAx2f,162,70387.76657389537,0.029150186734614433,0,0,0,0,0.0
586,pkci93gMrogZuBj,162,136312.1664043559,0.056451927633124635,0,0,0,0,0.0
587,rGa61gmuvPhdLxV,162,102153.0939812344,0.0423053878538031,0,0,0,0,0.0
588,sjndEbLyjtCKgGv,162,77282.32377766643,0.03200547877931108,0,0,0,0,0.0
589,uHbuxQJl8lW7ozc,162,141127.25611210303,0.058446035003719976,0,0,0,0,0.0
590,wCURE6d3bPkepu2,162,51025.616890603786,0.021131601882103605,0,0,0,0,0.0
591,z9Y9gH1T5YWrNuG,162,69858.09037939167,0.028930828162376552,0,0,0,0,0.0
592,zBIq5rxdHJRwDNY,162,72982.96940452336,0.03022495655342358,0,0,0,0,0.0
593,zVJPv84UY57bAof,162,104720.75263504968,0.04336875060663155,0,0,0,0,0.0
594,1BY6WEcLGh8j5v7,163,70584.96484266805,0.029231853857159536,0,0,0,1,0.0
595,1IF53ai7Xc0U56Y,163,6387.253070577247,0.0026451985734353175,0,0,0,0,0.0
596,3PZuoBAID5Wc2HD,163,12819.216314812737,0.0053089132892986885,0,0,0,0,0.0
597,7JYdWkrLSPkdwr4,163,9254.385792819614,0.003832584653636429,0,0,0,0,0.0
598,McdE0feGgRqW7Ca,163,9478.891929216754,0.003925560977756231,0,0,0,0,0.0
599,VHMLBKoKgIrUVDU,163,26631.808217992,0.011029220281054063,0,0,0,0,0.0
600,WRmjgnKYAwPKWDb,163,18149.649034718495,0.007516443329315306,0,0,0,0,0.0
601,YxYtjZvoooNbGkE,163,1086.8274605950912,0.00045009559141777485,0,0,0,0,0.0
602,ZnxXDlPa8U1GXgE,163,15426.024983365804,0.006388489516368742,0,0,0,0,0.0
603,ZoEaEvLYb1n2sOq,163,5272.916740823771,0.0021837105382470313,0,0,0,0,0.0
604,adLQvlD726eNBSB,163,22253.318412950917,0.009215925135532448,0,0,0,0,0.0
605,bvBOhCH3iADSZry,163,91713.50928329531,0.03798196834229938,0,0,0,1,0.0
606,iCRJl6heRkivqQ3,163,11101.500852161065,0.004597543559437124,0,0,0,0,0.0
607,ih0vzX44oOqAx2f,163,10203.574245660262,0.004225678823169381,0,0,0,0,0.0
608,pkci93gMrogZuBj,163,22551.692600346436,0.009339492961345433,0,0,0,0,0.0
609,rGa61gmuvPhdLxV,163,20686.45201803942,0.008567027603716151,0,0,0,0,0.0
610,sjndEbLyjtCKgGv,163,7835.79066512344,0.0032450917569873403,0,0,0,0,0.0
611,uHbuxQJl8lW7ozc,163,22996.59765738496,0.009523744659092255,0,0,0,0,0.0
612,wCURE6d3bPkepu2,163,4248.537386268642,0.0017594770254388515,0,0,0,0,0.0
613,z9Y9gH1T5YWrNuG,163,2946.0772437252213,0.0012200799367462546,0,0,0,0,0.0
614,zBIq5rxdHJRwDNY,163,6224.890218725086,0.0025779580900299197,0,0,0,0,0.0
615,zVJPv84UY57bAof,163,13491.779412674588,0.005587446631778044,0,0,0,0,0.0
616,1BY6WEcLGh8j5v7,164,68544.2779419844,0.02838672966701551,0,0,0,1,0.0
617,1IF53ai7Xc0U56Y,164,10016.313407978156,0.00414812715968844,0,0,0,0,0.0
618,3PZuoBAID5Wc2HD,164,12745.137908533781,0.00527823467167602,0,0,0,0,0.0
619,7JYdWkrLSPkdwr4,164,6908.584209086508,0.00286110114824084,0,0,0,0,0.0
620,McdE0feGgRqW7Ca,164,20847.52031073769,0.00863373196212552,0,0,0,0,0.0
621,VHMLBKoKgIrUVDU,164,8199.022143090495,0.0033955193941466147,0,0,0,0,0.0
622,WRmjgnKYAwPKWDb,164,10212.338462252044,0.004229308410563163,0,0,0,0,0.0
623,YxYtjZvoooNbGkE,164,2507.2167071190206,0.0010383314992660929,0,0,0,0,0.0
624,ZnxXDlPa8U1GXgE,164,4288.231847082979,0.0017759159750090584,0,0,0,0,0.0
625,ZoEaEvLYb1n2sOq,164,3260.5934002322324,0.0013503327511129033,0,0,0,0,0.0
626,adLQvlD726eNBSB,164,21466.483891970962,0.008890067755305342,0,0,0,0,0.0
627,bvBOhCH3iADSZry,164,97921.41985756201,0.04055289453132233,0,0,0,1,0.0
628,iCRJl6heRkivqQ3,164,5568.986814434763,0.0023063241450196072,0,0,0,0,0.0
629,ih0vzX44oOqAx2f,164,6755.403342438173,0.00279766326571787,0,0,0,0,0.0
630,pkci93gMrogZuBj,164,6054.375108106131,0.002507341453680225,0,0,0,0,0.0
631,rGa61gmuvPhdLxV,164,4450.7150281481745,0.0018432062912078567,0,0,0,0,0.0
632,sjndEbLyjtCKgGv,164,3979.7084347432933,0.0016481449784359452,0,0,0,0,0.0
633,uHbuxQJl8lW7ozc,164,8842.224692741864,0.003661893443830855,0,0,0,0,0.0
634,wCURE6d3bPkepu2,164,11584.511429995131,0.004797576167715376,0,0,0,0,0.0
635,z9Y9gH1T5YWrNuG,164,11925.113783285802,0.0049386322444165565,0,0,0,0,0.0
636,zBIq5rxdHJRwDNY,164,3361.3021428833586,0.0013920399794706405,0,0,0,0,0.0
637,zVJPv84UY57bAof,164,7776.610534222479,0.003220583068180872,0,0,0,0,0.0
638,1BY6WEcLGh8j5v7,165,237417.0820612034,0.09832322593736124,0,0,0,0,0.0
639,1IF53ai7Xc0U56Y,165,167907.74493282932,0.06953682944097303,0,0,0,0,0.0
640,3PZuoBAID5Wc2HD,165,272311.1039461228,0.11277413556807482,0,0,0,0,0.0
641,7JYdWkrLSPkdwr4,165,112419.21606622323,0.0465569700588387,0,0,0,0,0.0
642,McdE0feGgRqW7Ca,165,127621.47674315894,0.052852790470411644,0,0,0,0,0.0
643,VHMLBKoKgIrUVDU,165,149507.20777688708,0.06191648402839599,0,0,0,0,0.0
644,WRmjgnKYAwPKWDb,165,403027.70736386976,0.1669087328768496,0,0,0,1,0.0
645,YxYtjZvoooNbGkE,165,121620.55833475012,0.05036758742023875,0,0,0,0,0.0
646,ZnxXDlPa8U1GXgE,165,91459.27497167538,0.037876680477393385,0,0,0,0,0.0
647,ZoEaEvLYb1n2sOq,165,90188.7120507384,0.03735049321210337,0,0,0,0,0.0
648,adLQvlD726eNBSB,165,226451.62601699412,0.09378202358249844,0,0,0,0,0.0
649,bvBOhCH3iADSZry,165,218875.0112708585,0.09064426619344673,0,0,0,0,0.0
650,iCRJl6heRkivqQ3,165,104158.08954284248,0.043135730935673584,0,0,0,0,0.0
651,ih0vzX44oOqAx2f,165,46908.30093640039,0.01942646852225428,0,0,0,0,0.0
652,pkci93gMrogZuBj,165,170390.3627066296,0.07056497360890845,0,0,0,0,0.0
653,rGa61gmuvPhdLxV,165,90997.08642784822,0.03768527104625286,0,0,0,0,0.0
654,sjndEbLyjtCKgGv,165,115176.28147719223,0.0476987731800518,0,0,0,0,0.0
655,uHbuxQJl8lW7ozc,165,143450.40679372827,0.059408137929814774,0,0,0,0,0.0
656,wCURE6d3bPkepu2,165,86954.46854647061,0.036011072930943536,0,0,0,0,0.0
657,z9Y9gH1T5YWrNuG,165,106982.29345807008,0.04430533860349303,0,0,0,0,0.0
658,zBIq5rxdHJRwDNY,165,70886.6811061799,0.02935680576074078,0,0,0,0,0.0
659,zVJPv84UY57bAof,165,110138.41243692237,0.04561240461891517,0,0,0,0,0.0
660,1BY6WEcLGh8j5v7,166,1907703.4460985407,0.7900508056276914,0,1,0,1,0.0
661,1IF53ai7Xc0U56Y,166,173178.5815309731,0.07171967851492722,0,0,0,0,0.0
662,3PZuoBAID5Wc2HD,166,189402.96479276827,0.07843879782721241,0,0,0,0,0.0
663,7JYdWkrLSPkdwr4,166,116143.89316059201,0.04809949709317791,0,0,0,0,0.0
664,McdE0feGgRqW7Ca,166,156562.02035716685,0.06483814377273474,0,0,0,0,0.0
665,VHMLBKoKgIrUVDU,166,194922.31814449967,0.08072456691307171,0,0,0,0,0.0
666,WRmjgnKYAwPKWDb,166,154879.9894261516,0.06414155233193347,0,0,0,0,0.0
667,YxYtjZvoooNbGkE,166,93846.51659510378,0.038865325841364776,0,0,0,0,0.0
668,ZnxXDlPa8U1GXgE,166,128370.88752883842,0.05316314929278679,0,0,0,0,0.0
669,ZoEaEvLYb1n2sOq,166,89756.53110178177,0.03717151103979645,0,0,0,0,0.0
670,adLQvlD726eNBSB,166,236278.26325431594,0.09785159879967092,0,0,0,0,0.0
671,bvBOhCH3iADSZry,166,2414659.1997749815,1.0,0,1,0,1,0.0
672,iCRJl6heRkivqQ3,166,135796.72334369028,0.05623846352990309,0,0,0,0,0.0
673,ih0vzX44oOqAx2f,166,78144.9651136723,0.03236273057537665,0,0,0,0,0.0
674,pkci93gMrogZuBj,166,125671.4138307629,0.052045197037525644,0,0,0,0,0.0
675,rGa61gmuvPhdLxV,166,118907.6549713813,0.049244073442108155,0,0,0,0,0.0
676,sjndEbLyjtCKgGv,166,100542.86356826575,0.041638531672558675,0,0,0,0,0.0
677,uHbuxQJl8lW7ozc,166,155713.9599838444,0.06448693049452078,0,0,0,0,0.0
678,wCURE6d3bPkepu2,166,131909.9669342301,0.054628813435255205,0,0,0,0,0.0
679,z9Y9gH1T5YWrNuG,166,104386.53204122056,0.0432303374533964,0,0,0,0,0.0
680,zBIq5rxdHJRwDNY,166,129928.36394084111,0.05380815808415074,0,0,0,0,0.0
681,zVJPv84UY57bAof,166,114022.80436720159,0.047221075494971385,0,0,0,0,0.0
682,1BY6WEcLGh8j5v7,167,192233.38541825945,0.07961098006549885,0,0,0,0,0.0
683,1IF53ai7Xc0U56Y,167,100256.22303765356,0.041519823189540075,0,0,0,0,0.0
684,3PZuoBAID5Wc2HD,167,159301.95589835598,0.0659728527790593,0,0,0,0,0.0
685,7JYdWkrLSPkdwr4,167,83972.93190868675,0.0347763079429644,0,0,0,0,0.0
686,McdE0feGgRqW7Ca,167,55079.57638900741,0.022810496981992404,0,0,0,0,0.0
687,VHMLBKoKgIrUVDU,167,108243.03422867159,0.044827458151758474,0,0,0,0,0.0
688,WRmjgnKYAwPKWDb,167,171387.72157317694,0.07097801693470793,0,0,0,0,0.0
689,YxYtjZvoooNbGkE,167,166260.50768524426,0.06885464735592411,0,0,0,0,0.0
690,ZnxXDlPa8U1GXgE,167,25485.09195275804,0.010554322512730972,0,0,0,0,0.0
691,ZoEaEvLYb1n2sOq,167,115731.00302124878,0.047928503961152606,0,0,0,0,0.0
692,adLQvlD726eNBSB,167,129160.22898168246,0.05349004488654909,0,0,0,0,0.0
693,bvBOhCH3iADSZry,167,188384.8399330096,0.07801715453284874,0,0,0,0,0.0
694,iCRJl6heRkivqQ3,167,23266.94444198756,0.009635705297110157,0,0,0,0,0.0
695,ih0vzX44oOqAx2f,167,55638.686039040454,0.023042045040652256,0,0,0,0,0.0
696,pkci93gMrogZuBj,167,150576.6417268636,0.06235937632146831,0,0,0,0,0.0
697,rGa61gmuvPhdLxV,167,37707.34764139052,0.015616012249225238,0,0,0,0,0.0
698,sjndEbLyjtCKgGv,167,32178.62885091807,0.013326364587564468,0,0,0,0,0.0
699,uHbuxQJl8lW7ozc,167,138303.0078693685,0.05727640897823459,0,0,0,0,0.0
700,wCURE6d3bPkepu2,167,77306.82984176178,0.03201562765004928,0,0,0,0,0.0
701,z9Y9gH1T5YWrNuG,167,35477.02346613486,0.014692352224877494,0,0,0,0,0.0
702,zBIq5rxdHJRwDNY,167,63848.73523296014,0.02644213114584042,0,0,0,0,0.0
703,zVJPv84UY57bAof,167,106646.00276548088,0.044166068145525074,0,0,0,0,0.0
704,1BY6WEcLGh8j5v7,168,87299.14916927002,0.036153817970422206,0,0,0,0,0.0
705,1IF53ai7Xc0U56Y,168,16429.26003255755,0.006803966387508668,0,0,0,0,0.0
706,3PZuoBAID5Wc2HD,168,49742.853541176824,0.02060036196653022,0,0,0,0,0.0
707,7JYdWkrLSPkdwr4,168,54656.94281402724,0.02263546873162086,0,0,0,0,0.0
708,McdE0feGgRqW7Ca,168,23178.994153216652,0.009599281818062222,0,0,0,0,0.0
709,VHMLBKoKgIrUVDU,168,68309.2746061602,0.028289406062986376,0,0,0,0,0.0
710,WRmjgnKYAwPKWDb,168,72809.61189790345,0.030153162775388126,0,0,0,0,0.0
711,YxYtjZvoooNbGkE,168,30684.041377436486,0.012707400439903024,0,0,0,0,0.0
712,ZnxXDlPa8U1GXgE,168,19856.405402360353,0.008223274491162455,0,0,0,0,0.0
713,ZoEaEvLYb1n2sOq,168,17456.954470439403,0.007229572799369034,0,0,0,0,0.0
714,adLQvlD726eNBSB,168,44508.44350488121,0.018432598483889107,0,0,0,0,0.0
715,bvBOhCH3iADSZry,168,132871.5279356387,0.055027031536384434,0,0,0,1,0.0
716,iCRJl6heRkivqQ3,168,18892.753939172235,0.00782419065221826,0,0,0,0,0.0
717,ih0vzX44oOqAx2f,168,20294.35392236955,0.008404645228718302,0,0,0,0,0.0
718,pkci93gMrogZuBj,168,24575.57798197596,0.010177659018823908,0,0,0,0,0.0
719,rGa61gmuvPhdLxV,168,15869.54800983709,0.006572168863960575,0,0,0,0,0.0
720,sjndEbLyjtCKgGv,168,11421.240903361817,0.004729959782492761,0,0,0,0,0.0
721,uHbuxQJl8lW7ozc,168,37053.731878528444,0.015345325701441192,0,0,0,0,0.0
722,wCURE6d3bPkepu2,168,17412.37693882568,0.0072111115889349165,0,0,0,0,0.0
723,z9Y9gH1T5YWrNuG,168,18129.69754704795,0.007508180677727701,0,0,0,0,0.0
724,zBIq5rxdHJRwDNY,168,76566.53815659604,0.0317090453856723,0,0,0,0,0.0
725,zVJPv84UY57bAof,168,16171.31888695767,0.006697143385064298,0,0,0,0,0.0
726,1BY6WEcLGh8j5v7,169,144959.43361824058,0.06003308194868623,0,0,0,1,0.0
727,1IF53ai7Xc0U56Y,169,19513.680096230186,0.008081339220892388,0,0,0,0,0.0
728,3PZuoBAID5Wc2HD,169,77741.96265219589,0.032195832297758846,0,0,0,0,0.0
729,7JYdWkrLSPkdwr4,169,8770.955495285649,0.0036323782238516316,0,0,0,0,0.0
730,McdE0feGgRqW7Ca,169,46803.209332757746,0.019382946188480455,0,0,0,0,0.0
731,VHMLBKoKgIrUVDU,169,48963.404169972666,0.020277563050941305,0,0,0,0,0.0
732,WRmjgnKYAwPKWDb,169,91491.5906658167,0.037890063605805185,0,0,0,0,0.0
733,YxYtjZvoooNbGkE,169,20554.781020752645,0.008512497756481791,0,0,0,0,0.0
734,ZnxXDlPa8U1GXgE,169,11416.22310982314,0.004727881727941981,0,0,0,0,0.0
735,ZoEaEvLYb1n2sOq,169,21132.58453806494,0.008751787639445872,0,0,0,0,0.0
736,adLQvlD726eNBSB,169,45113.43746283594,0.01868314893755607,0,0,0,0,0.0
737,bvBOhCH3iADSZry,169,156491.33572440647,0.06480887064269346,0,0,0,1,0.0
738,iCRJl6heRkivqQ3,169,17437.34288533215,0.007221450914049117,0,0,0,0,0.0
739,ih0vzX44oOqAx2f,169,19600.94054151513,0.008117477010147731,0,0,0,0,0.0
740,pkci93gMrogZuBj,169,22527.518204689466,0.009329481446818156,0,0,0,0,0.0
741,rGa61gmuvPhdLxV,169,18821.822799873575,0.0077948154346698505,0,0,0,0,0.0
742,sjndEbLyjtCKgGv,169,22554.332445026062,0.009340586219010892,0,0,0,0,0.0
743,uHbuxQJl8lW7ozc,169,29712.272421150512,0.012304954845768445,0,0,0,0,0.0
744,wCURE6d3bPkepu2,169,23948.54357644358,0.009917980797735476,0,0,0,0,0.0
745,z9Y9gH1T5YWrNuG,169,47612.58975251214,0.01971814066223055,0,0,0,0,0.0
746,zBIq5rxdHJRwDNY,169,11899.47419801497,0.004928013940486452,0,0,0,0,0.0
747,zVJPv84UY57bAof,169,36856.93682777102,0.015263825566442527,0,0,0,0,0.0
